severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2023-03-05T21:16:18+0000		266.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=266.0, endLine=266.0, startOffset=4.0, endOffset=10.0}	5min	AYazoiVq1m6JgciZ1rKJ	d203db7631a8d13a2bba71af12244509	OPEN
CRITICAL	2023-03-05T21:16:18+0000		267.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=267.0, endLine=267.0, startOffset=4.0, endOffset=10.0}	5min	AYazoiVq1m6JgciZ1rKK	2a1e5395d8cd730716b8efde127ba185	OPEN
CRITICAL	2023-03-05T21:16:18+0000		270.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=270.0, endLine=270.0, startOffset=4.0, endOffset=17.0}	5min	AYazoiVq1m6JgciZ1rKL	84f3b72887f8305c787fe902cbe8d776	OPEN
MINOR	2023-03-05T21:16:18+0000		275.0		javascript:S1125	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Refactor the code to avoid using this boolean literal.	2023-03-05T21:16:18+0000	CODE_SMELL	false	"clumsy / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=275.0, endLine=275.0, startOffset=17.0, endOffset=21.0}	5min	AYazoiVq1m6JgciZ1rKM	bf68a2ace6e62c24fe48adb87a96074e	OPEN
CRITICAL	2023-03-05T21:16:18+0000		276.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=276.0, endLine=276.0, startOffset=4.0, endOffset=20.0}	5min	AYazoiVq1m6JgciZ1rKN	3f658540adc544b6cdb18d4e88064557	OPEN
CRITICAL	2023-03-05T21:16:18+0000		290.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=290.0, endLine=290.0, startOffset=2.0, endOffset=10.0}	5min	AYazoiVq1m6JgciZ1rKO	15cf5abb6fda5f0349464dd17fa3954e	OPEN
CRITICAL	2023-03-05T21:16:18+0000		291.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=291.0, endLine=291.0, startOffset=7.0, endOffset=18.0}	5min	AYazoiVq1m6JgciZ1rKP	015a713e1771505519f7d12108eb6db4	OPEN
CRITICAL	2023-03-05T21:16:18+0000		298.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=298.0, endLine=298.0, startOffset=4.0, endOffset=10.0}	5min	AYazoiVq1m6JgciZ1rKQ	d203db7631a8d13a2bba71af12244509	OPEN
CRITICAL	2023-03-05T21:16:18+0000		299.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=299.0, endLine=299.0, startOffset=4.0, endOffset=10.0}	5min	AYazoiVq1m6JgciZ1rKR	2a1e5395d8cd730716b8efde127ba185	OPEN
CRITICAL	2023-03-05T21:16:18+0000		302.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=302.0, endLine=302.0, startOffset=4.0, endOffset=17.0}	5min	AYazoiVq1m6JgciZ1rKS	b8730b1566fb3bf8c550b2218e933e14	OPEN
MINOR	2023-03-05T21:16:18+0000		306.0		javascript:S1125	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Refactor the code to avoid using this boolean literal.	2023-03-05T21:16:18+0000	CODE_SMELL	false	"clumsy / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=306.0, endLine=306.0, startOffset=19.0, endOffset=23.0}	5min	AYazoiVq1m6JgciZ1rKT	bf68a2ace6e62c24fe48adb87a96074e	OPEN
CRITICAL	2023-03-05T21:16:18+0000		307.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=307.0, endLine=307.0, startOffset=6.0, endOffset=16.0}	5min	AYazoiVq1m6JgciZ1rKU	746723382b4f8a4903164a1a1d1328d3	OPEN
CRITICAL	2023-03-05T21:16:18+0000		318.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=318.0, endLine=318.0, startOffset=2.0, endOffset=10.0}	5min	AYazoiVq1m6JgciZ1rKV	15cf5abb6fda5f0349464dd17fa3954e	OPEN
CRITICAL	2023-03-05T21:16:18+0000		319.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=319.0, endLine=319.0, startOffset=7.0, endOffset=18.0}	5min	AYazoiVq1m6JgciZ1rKW	015a713e1771505519f7d12108eb6db4	OPEN
CRITICAL	2023-03-05T21:16:18+0000		326.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=326.0, endLine=326.0, startOffset=4.0, endOffset=10.0}	5min	AYazoiVq1m6JgciZ1rKX	007c48ef10e7cfbc615db39aa4506579	OPEN
CRITICAL	2023-03-05T21:16:18+0000		327.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=327.0, endLine=327.0, startOffset=4.0, endOffset=10.0}	5min	AYazoiVq1m6JgciZ1rKY	5e8b7fb8b9ab7acd057f734465f1dfb6	OPEN
CRITICAL	2023-03-05T21:16:18+0000		328.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=328.0, endLine=328.0, startOffset=4.0, endOffset=10.0}	5min	AYazoiVq1m6JgciZ1rKZ	1f8c634ceff9aaac4dc3c5c5a119fe4f	OPEN
CRITICAL	2023-03-05T21:16:18+0000		329.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=329.0, endLine=329.0, startOffset=4.0, endOffset=10.0}	5min	AYazoiVq1m6JgciZ1rKa	a1c8734c995744583700832608e6659a	OPEN
CRITICAL	2023-03-05T21:16:18+0000		332.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=332.0, endLine=332.0, startOffset=4.0, endOffset=11.0}	5min	AYazoiVq1m6JgciZ1rKb	0ca657c5f021c938492b63a51702b3b6	OPEN
CRITICAL	2023-03-05T21:16:18+0000		347.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=347.0, endLine=347.0, startOffset=2.0, endOffset=10.0}	5min	AYazoiVq1m6JgciZ1rKc	15cf5abb6fda5f0349464dd17fa3954e	OPEN
CRITICAL	2023-03-05T21:16:18+0000		348.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=348.0, endLine=348.0, startOffset=7.0, endOffset=18.0}	5min	AYazoiVq1m6JgciZ1rKd	00a944641ba40ba0776371f17f57a440	OPEN
CRITICAL	2023-03-05T21:16:18+0000		355.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=355.0, endLine=355.0, startOffset=4.0, endOffset=10.0}	5min	AYazoiVq1m6JgciZ1rKe	aa8b6872c6ce9e13cb6eccd8ed5311fe	OPEN
CRITICAL	2023-03-05T21:16:18+0000		356.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=356.0, endLine=356.0, startOffset=4.0, endOffset=10.0}	5min	AYazoiVq1m6JgciZ1rKf	f301218fd1ad89cb86da765974a4eb2c	OPEN
CRITICAL	2023-03-05T21:16:18+0000		359.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=359.0, endLine=359.0, startOffset=4.0, endOffset=17.0}	5min	AYazoiVq1m6JgciZ1rKg	db6fe560214bb196aae9cfec197c63b0	OPEN
MINOR	2023-03-05T21:16:18+0000		363.0		javascript:S1125	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Refactor the code to avoid using this boolean literal.	2023-03-05T21:16:18+0000	CODE_SMELL	false	"clumsy / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=363.0, endLine=363.0, startOffset=19.0, endOffset=23.0}	5min	AYazoiVq1m6JgciZ1rKh	bf68a2ace6e62c24fe48adb87a96074e	OPEN
MAJOR	2023-03-05T21:16:18+0000		372.0		javascript:S107	Logica-de-programacao:-lacos-e-listas-com-JavaScript	20min		Function has too many parameters (8). Maximum allowed is 7.	2023-03-05T21:16:18+0000	CODE_SMELL	false	"brain-overload / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=372.0, endLine=372.0, startOffset=36.0, endOffset=44.0}	20min	AYazoiVq1m6JgciZ1rKi	c09d0ba0b92cb996fb48ffa2865e45fa	OPEN
CRITICAL	2023-03-05T21:16:18+0000		375.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=375.0, endLine=375.0, startOffset=2.0, endOffset=14.0}	5min	AYazoiVq1m6JgciZ1rKj	07f286d88f4710c566670ac869c9fe1d	OPEN
CRITICAL	2023-03-05T21:16:18+0000		378.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=378.0, endLine=378.0, startOffset=2.0, endOffset=11.0}	5min	AYazoiVq1m6JgciZ1rKk	81ad6ea5e001a7cfe445530dc8be714f	OPEN
CRITICAL	2023-03-05T21:16:18+0000		379.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=379.0, endLine=379.0, startOffset=2.0, endOffset=11.0}	5min	AYazoiVq1m6JgciZ1rKl	6e13dd99435c39379d44c7c043b7e1ab	OPEN
CRITICAL	2023-03-05T21:16:18+0000		380.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=380.0, endLine=380.0, startOffset=2.0, endOffset=11.0}	5min	AYazoiVq1m6JgciZ1rKm	3305b05c853fb9130d4775b577ff5537	OPEN
MINOR	2023-03-05T21:16:18+0000		383.0		javascript:S1126	Logica-de-programacao:-lacos-e-listas-com-JavaScript	2min		Replace this if-then-else flow by a single return statement.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"clumsy / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=383.0, endLine=385.0, startOffset=2.0, endOffset=3.0}	2min	AYazoiVq1m6JgciZ1rKn	2ae572a96ef3b92e9424873c3313ccb9	OPEN
MINOR	2023-03-05T21:16:18+0000		394.0		javascript:S1126	Logica-de-programacao:-lacos-e-listas-com-JavaScript	2min		Replace this if-then-else flow by a single return statement.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"clumsy / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=394.0, endLine=396.0, startOffset=4.0, endOffset=5.0}	2min	AYazoiVq1m6JgciZ1rKo	361604e962fb830018ac7c02c645a08b	OPEN
MAJOR	2023-03-05T21:16:18+0000		401.0		javascript:S107	Logica-de-programacao:-lacos-e-listas-com-JavaScript	20min		Function has too many parameters (8). Maximum allowed is 7.	2023-03-05T21:16:18+0000	CODE_SMELL	false	"brain-overload / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=401.0, endLine=401.0, startOffset=31.0, endOffset=39.0}	20min	AYazoiVq1m6JgciZ1rKp	982fbb694148c20c2c41c9e3acc49d27	OPEN
CRITICAL	2023-03-05T21:16:18+0000		407.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=407.0, endLine=407.0, startOffset=2.0, endOffset=11.0}	5min	AYazoiVq1m6JgciZ1rKq	902cf7c3ace4eae0dd1138e51e5c1dd4	OPEN
CRITICAL	2023-03-05T21:16:18+0000		409.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=409.0, endLine=409.0, startOffset=2.0, endOffset=12.0}	5min	AYazoiVq1m6JgciZ1rKr	310fd6969a579a52e3f810578873409e	OPEN
CRITICAL	2023-03-05T21:16:18+0000		411.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=411.0, endLine=411.0, startOffset=2.0, endOffset=12.0}	5min	AYazoiVq1m6JgciZ1rKs	ea0e4f5dcc4b557730458dba006c49ed	OPEN
CRITICAL	2023-03-05T21:16:18+0000		413.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=413.0, endLine=413.0, startOffset=2.0, endOffset=16.0}	5min	AYazoiVq1m6JgciZ1rKt	2c249159e9db7a414ebf900e25e95e13	OPEN
CRITICAL	2023-03-05T21:16:18+0000		416.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=416.0, endLine=416.0, startOffset=4.0, endOffset=11.0}	5min	AYazoiVq1m6JgciZ1rKu	a1caf3c11721255fec82942bed898fac	OPEN
CRITICAL	2023-03-05T21:16:18+0000		417.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=417.0, endLine=417.0, startOffset=4.0, endOffset=13.0}	5min	AYazoiVq1m6JgciZ1rKv	a260f70a8d650435356b84407d8090ca	OPEN
