severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MAJOR	2023-03-06T01:24:13+0000		35.0		python:S125	Building-Scalable-Apps-with-Google-App-Engine-	5min		Remove this commented out code.	2023-03-06T01:24:13+0000	CODE_SMELL	false	"unused / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_4/Additions/TODO_3_conference.py		MAIN	{startLine=35.0, endLine=35.0, startOffset=8.0, endOffset=31.0}	5min	AYa0hRht1m6JgciZ29OS	09b16705769c77e61f2322be6d2815ec	OPEN
MAJOR	2023-03-06T01:24:13+0000		4.0		python:S1542	Building-Scalable-Apps-with-Google-App-Engine-	10min		"Rename function ""filterPlayground"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:24:13+0000	CODE_SMELL	false	"convention / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_4/Additions/TODO_4_conference.py		MAIN	{startLine=4.0, endLine=4.0, startOffset=4.0, endOffset=20.0}	10min	AYa0hRhp1m6JgciZ29OM	f704cf83232cc7e29688ce7521fd521a	OPEN
INFO	2023-03-06T01:24:13+0000		16.0		python:S1135	Building-Scalable-Apps-with-Google-App-Engine-	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:24:13+0000	CODE_SMELL	false	"cwe / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_4/Additions/TODO_4_conference.py		MAIN	{startLine=16.0, endLine=16.0, startOffset=4.0, endOffset=10.0}	0min	AYa0hRhp1m6JgciZ29ON	318def6f5784febe31487da9f28a24c0	OPEN
MINOR	2023-03-06T01:24:13+0000		93.0		python:S117	Building-Scalable-Apps-with-Google-App-Engine-	2min		"Rename this parameter ""displayName"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:24:13+0000	CODE_SMELL	false	"convention / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/00_Conference_Central/conference.py		MAIN	{startLine=93.0, endLine=93.0, startOffset=42.0, endOffset=53.0}	2min	AYa0hRiT1m6JgciZ29Oz	993e0b0b3bb170d520fad2ea287d5341	OPEN
CRITICAL	2023-03-06T01:24:13+0000		116.0		python:S1192	Building-Scalable-Apps-with-Google-App-Engine-	8min		Define a constant instead of duplicating this literal 'Authorization required' 4 times.	2023-03-06T01:24:13+0000	CODE_SMELL	false	"design / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/00_Conference_Central/conference.py	"{locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/00_Conference_Central/conference.py, textRange={startLine=165.0, endLine=165.0, startOffset=50.0, endOffset=74.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/00_Conference_Central/conference.py, textRange={startLine=239.0, endLine=239.0, startOffset=50.0, endOffset=74.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/00_Conference_Central/conference.py, textRange={startLine=345.0, endLine=345.0, startOffset=50.0, endOffset=74.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=116.0, endLine=116.0, startOffset=50.0, endOffset=74.0}	8min	AYa0hRiT1m6JgciZ29Oy	0fa896e5ebcb9689d4596d4f30574fe0	OPEN
CRITICAL	2023-03-06T01:24:13+0000		135.0		python:S1192	Building-Scalable-Apps-with-Google-App-Engine-	6min		"Define a constant instead of duplicating this literal ""%Y-%m-%d"" 3 times."	2023-03-06T01:24:13+0000	CODE_SMELL	false	"design / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/00_Conference_Central/conference.py	"{locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/00_Conference_Central/conference.py, textRange={startLine=140.0, endLine=140.0, startOffset=70.0, endOffset=80.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/00_Conference_Central/conference.py, textRange={startLine=191.0, endLine=191.0, startOffset=51.0, endOffset=61.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=135.0, endLine=135.0, startOffset=74.0, endOffset=84.0}	6min	AYa0hRiT1m6JgciZ29Ox	2282ac35dab7bde11b44d045d0171e12	OPEN
INFO	2023-03-06T01:24:13+0000		156.0		python:S1135	Building-Scalable-Apps-with-Google-App-Engine-	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:24:13+0000	CODE_SMELL	false	"cwe / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/00_Conference_Central/conference.py		MAIN	{startLine=156.0, endLine=156.0, startOffset=8.0, endOffset=62.0}	0min	AYa0hRiT1m6JgciZ29O0	d7185ac4620f5b762bc22312a78d8039	OPEN
MAJOR	2023-03-06T01:24:13+0000		169.0		python:S1854	Building-Scalable-Apps-with-Google-App-Engine-	15min		Remove this assignment to local variable 'data'; the value is never used.	2023-03-06T01:24:13+0000	CODE_SMELL	false	"cwe / unused / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/00_Conference_Central/conference.py		MAIN	{startLine=169.0, endLine=169.0, startOffset=8.0, endOffset=91.0}	15min	AYa0hRiT1m6JgciZ29O1	876c9937f5c07c5d2766e62458acea66	OPEN
CRITICAL	2023-03-06T01:24:13+0000		176.0		python:S1192	Building-Scalable-Apps-with-Google-App-Engine-	6min		Define a constant instead of duplicating this literal 'No conference found with key: %s' 3 times.	2023-03-06T01:24:13+0000	CODE_SMELL	false	"design / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/00_Conference_Central/conference.py	"{locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/00_Conference_Central/conference.py, textRange={startLine=225.0, endLine=225.0, startOffset=16.0, endOffset=50.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/00_Conference_Central/conference.py, textRange={startLine=414.0, endLine=414.0, startOffset=16.0, endOffset=50.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=176.0, endLine=176.0, startOffset=16.0, endOffset=50.0}	6min	AYa0hRiT1m6JgciZ29Ow	79f5c4b059670ea632e3d2cd114a9e76	OPEN
MAJOR	2023-03-06T01:24:13+0000		227.0		python:S125	Building-Scalable-Apps-with-Google-App-Engine-	5min		Remove this commented out code.	2023-03-06T01:24:13+0000	CODE_SMELL	false	"unused / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/00_Conference_Central/conference.py		MAIN	{startLine=227.0, endLine=227.0, startOffset=8.0, endOffset=31.0}	5min	AYa0hRiT1m6JgciZ29O2	09b16705769c77e61f2322be6d2815ec	OPEN
MAJOR	2023-03-06T01:24:13+0000		361.0		python:S125	Building-Scalable-Apps-with-Google-App-Engine-	5min		Remove this commented out code.	2023-03-06T01:24:13+0000	CODE_SMELL	false	"unused / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/00_Conference_Central/conference.py		MAIN	{startLine=361.0, endLine=361.0, startOffset=28.0, endOffset=44.0}	5min	AYa0hRiT1m6JgciZ29O3	a0538f43c2b222d55d1369905a1611f4	OPEN
MAJOR	2023-03-06T01:24:13+0000		376.0		python:S125	Building-Scalable-Apps-with-Google-App-Engine-	5min		Remove this commented out code.	2023-03-06T01:24:13+0000	CODE_SMELL	false	"unused / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/00_Conference_Central/conference.py		MAIN	{startLine=376.0, endLine=376.0, startOffset=24.0, endOffset=52.0}	5min	AYa0hRiT1m6JgciZ29O4	254f3215536cba73642f49daa55d893b	OPEN
MAJOR	2023-03-06T01:24:13+0000		382.0		python:S125	Building-Scalable-Apps-with-Google-App-Engine-	5min		Remove this commented out code.	2023-03-06T01:24:13+0000	CODE_SMELL	false	"unused / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/00_Conference_Central/conference.py		MAIN	{startLine=382.0, endLine=382.0, startOffset=8.0, endOffset=28.0}	5min	AYa0hRiT1m6JgciZ29O5	b8b84313d58542b1fb318c981a6ac82c	OPEN
INFO	2023-03-06T01:24:13+0000		493.0		python:S1135	Building-Scalable-Apps-with-Google-App-Engine-	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:24:13+0000	CODE_SMELL	false	"cwe / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/00_Conference_Central/conference.py		MAIN	{startLine=493.0, endLine=493.0, startOffset=0.0, endOffset=8.0}	0min	AYa0hRiT1m6JgciZ29O6	493dfad1a15dced9a79e692a48cb85a9	OPEN
INFO	2023-03-06T01:24:13+0000		23.0		python:S1135	Building-Scalable-Apps-with-Google-App-Engine-	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:24:13+0000	CODE_SMELL	false	"cwe / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/00_Conference_Central/main.py		MAIN	{startLine=23.0, endLine=23.0, startOffset=8.0, endOffset=16.0}	0min	AYa0hRiQ1m6JgciZ29Ov	493dfad1a15dced9a79e692a48cb85a9	OPEN
INFO	2023-03-06T01:24:13+0000		55.0		python:S1135	Building-Scalable-Apps-with-Google-App-Engine-	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:24:13+0000	CODE_SMELL	false	"cwe / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/00_Conference_Central/models.py		MAIN	{startLine=55.0, endLine=55.0, startOffset=44.0, endOffset=86.0}	0min	AYa0hRiX1m6JgciZ29O7	c44b43bdf7e74d48239e4349fb87be0b	OPEN
MAJOR	2023-03-06T01:24:13+0000		9.0		python:S1542	Building-Scalable-Apps-with-Google-App-Engine-	10min		"Rename function ""getUserId"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:24:13+0000	CODE_SMELL	false	"convention / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/00_Conference_Central/utils.py		MAIN	{startLine=9.0, endLine=9.0, startOffset=4.0, endOffset=13.0}	10min	AYa0hRib1m6JgciZ29O8	27d784889ab959d622a75954ccb08295	OPEN
CRITICAL	2023-03-06T01:24:13+0000		9.0		python:S3776	Building-Scalable-Apps-with-Google-App-Engine-	6min		Refactor this function to reduce its Cognitive Complexity from 16 to the 15 allowed.	2023-03-06T01:24:13+0000	CODE_SMELL	false	"brain-overload / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/00_Conference_Central/utils.py	"{locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/00_Conference_Central/utils.py, textRange={startLine=10.0, endLine=10.0, startOffset=4.0, endOffset=6.0}, msg=+1, msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/00_Conference_Central/utils.py, textRange={startLine=13.0, endLine=13.0, startOffset=4.0, endOffset=6.0}, msg=+1, msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/00_Conference_Central/utils.py, textRange={startLine=18.0, endLine=18.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting), msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/00_Conference_Central/utils.py, textRange={startLine=24.0, endLine=24.0, startOffset=8.0, endOffset=11.0}, msg=+2 (incl 1 for nesting), msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/00_Conference_Central/utils.py, textRange={startLine=26.0, endLine=26.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting), msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/00_Conference_Central/utils.py, textRange={startLine=29.0, endLine=29.0, startOffset=12.0, endOffset=16.0}, msg=+1, msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/00_Conference_Central/utils.py, textRange={startLine=29.0, endLine=29.0, startOffset=41.0, endOffset=44.0}, msg=+1, msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/00_Conference_Central/utils.py, textRange={startLine=32.0, endLine=32.0, startOffset=12.0, endOffset=16.0}, msg=+1, msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/00_Conference_Central/utils.py, textRange={startLine=37.0, endLine=37.0, startOffset=4.0, endOffset=6.0}, msg=+1, msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/00_Conference_Central/utils.py, textRange={startLine=42.0, endLine=42.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting), msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/00_Conference_Central/utils.py, textRange={startLine=44.0, endLine=44.0, startOffset=8.0, endOffset=12.0}, msg=+1, msgFormattings=[]}]} / "	MAIN	{startLine=9.0, endLine=9.0, startOffset=4.0, endOffset=13.0}	6min	AYa0hRib1m6JgciZ29O9	27d784889ab959d622a75954ccb08295	OPEN
INFO	2023-03-06T01:24:13+0000		10.0		python:S1135	Building-Scalable-Apps-with-Google-App-Engine-	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:24:13+0000	CODE_SMELL	false	"cwe / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_5/Additions/TODO_1_main.py		MAIN	{startLine=10.0, endLine=10.0, startOffset=8.0, endOffset=16.0}	0min	AYa0hRiK1m6JgciZ29Ou	493dfad1a15dced9a79e692a48cb85a9	OPEN
