severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2023-03-06T01:26:31+0000		268.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=268.0, endLine=268.0, startOffset=6.0, endOffset=16.0}	5min	AYa0hzUO1m6JgciZ2_IF	6f7fd2e8953a3f425c11dcd5b414627b	OPEN
CRITICAL	2023-03-06T01:26:31+0000		269.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=269.0, endLine=269.0, startOffset=6.0, endOffset=22.0}	5min	AYa0hzUO1m6JgciZ2_IG	da71b5c9ee213cc7860a1a5bd6689788	OPEN
MINOR	2023-03-06T01:26:31+0000		269.0		javascript:S1481	Udacity-60fps-Course	5min		Remove the declaration of the unused 'mainPosition' variable.	2023-03-06T01:26:31+0000	CODE_SMELL	false	"unused / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=269.0, endLine=269.0, startOffset=10.0, endOffset=22.0}	5min	AYa0hzUO1m6JgciZ2_IH	da71b5c9ee213cc7860a1a5bd6689788	OPEN
MAJOR	2023-03-06T01:26:31+0000		269.0		javascript:S1854	Udacity-60fps-Course	15min		"Remove this useless assignment to variable ""mainPosition""."	2023-03-06T01:26:31+0000	CODE_SMELL	false	"cwe / unused / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=269.0, endLine=269.0, startOffset=10.0, endOffset=22.0}	15min	AYa0hzUO1m6JgciZ2_II	da71b5c9ee213cc7860a1a5bd6689788	OPEN
CRITICAL	2023-03-06T01:26:31+0000		270.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=270.0, endLine=270.0, startOffset=6.0, endOffset=23.0}	5min	AYa0hzUO1m6JgciZ2_IJ	6ef9875a154995e9b4c4967e4212ea0a	OPEN
CRITICAL	2023-03-06T01:26:31+0000		272.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=272.0, endLine=272.0, startOffset=6.0, endOffset=15.0}	5min	AYa0hzUO1m6JgciZ2_IK	c5822910ebf2cbc775888be1bf482e35	OPEN
CRITICAL	2023-03-06T01:26:31+0000		273.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=273.0, endLine=273.0, startOffset=6.0, endOffset=17.0}	5min	AYa0hzUO1m6JgciZ2_IL	f219d907220455578149ad850ecffef7	OPEN
CRITICAL	2023-03-06T01:26:31+0000		281.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=281.0, endLine=281.0, startOffset=6.0, endOffset=20.0}	5min	AYa0hzUO1m6JgciZ2_IM	62a7613b6498f77fca501d1ca7caeee1	OPEN
CRITICAL	2023-03-06T01:26:31+0000		300.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=300.0, endLine=300.0, startOffset=4.0, endOffset=14.0}	5min	AYa0hzUO1m6JgciZ2_IO	33a30d61d4c7173df9dd5cd31961e3ca	OPEN
CRITICAL	2023-03-06T01:26:31+0000		301.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=301.0, endLine=301.0, startOffset=4.0, endOffset=20.0}	5min	AYa0hzUO1m6JgciZ2_IP	957813612fedff20244fc407aa3224e5	OPEN
CRITICAL	2023-03-06T01:26:31+0000		302.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=302.0, endLine=302.0, startOffset=4.0, endOffset=23.0}	5min	AYa0hzUO1m6JgciZ2_IQ	244e6358b1504cc059a82c2c5e0ec2ec	OPEN
CRITICAL	2023-03-06T01:26:31+0000		303.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=303.0, endLine=303.0, startOffset=4.0, endOffset=19.0}	5min	AYa0hzUO1m6JgciZ2_IR	3062c768b6692fe72dd101c8428cff9b	OPEN
CRITICAL	2023-03-06T01:26:31+0000		318.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=318.0, endLine=318.0, startOffset=4.0, endOffset=21.0}	5min	AYa0hzUO1m6JgciZ2_IS	3d41141bb2f1f3c2e148107174e58efa	OPEN
CRITICAL	2023-03-06T01:26:31+0000		331.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=331.0, endLine=331.0, startOffset=4.0, endOffset=11.0}	5min	AYa0hzUO1m6JgciZ2_IT	1020833c319a2817528e5e4a258f1f4e	OPEN
CRITICAL	2023-03-06T01:26:31+0000		332.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=332.0, endLine=332.0, startOffset=9.0, endOffset=14.0}	5min	AYa0hzUO1m6JgciZ2_IU	ddffe91a809c61d174086d7d3fc2c25c	OPEN
CRITICAL	2023-03-06T01:26:31+0000		337.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=337.0, endLine=337.0, startOffset=6.0, endOffset=13.0}	5min	AYa0hzUO1m6JgciZ2_IV	b9b20268796527ba713c10f70832db10	OPEN
CRITICAL	2023-03-06T01:26:31+0000		338.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=338.0, endLine=338.0, startOffset=6.0, endOffset=15.0}	5min	AYa0hzUO1m6JgciZ2_IW	ade899a60b6a353daf4e36e871230f2a	OPEN
CRITICAL	2023-03-06T01:26:31+0000		19.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/data.js		MAIN	{startLine=19.0, endLine=19.0, startOffset=2.0, endOffset=17.0}	5min	AYa0hzUQ1m6JgciZ2_IX	098bdbed13e79c5c5e924db6e9c1a93b	OPEN
CRITICAL	2023-03-06T01:26:31+0000		20.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/data.js		MAIN	{startLine=20.0, endLine=20.0, startOffset=2.0, endOffset=23.0}	5min	AYa0hzUQ1m6JgciZ2_IY	b75f90514f633561663a4cde57da58c2	OPEN
CRITICAL	2023-03-06T01:26:31+0000		21.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/data.js		MAIN	{startLine=21.0, endLine=21.0, startOffset=2.0, endOffset=25.0}	5min	AYa0hzUQ1m6JgciZ2_IZ	82354e12afd35f7102b8894dfb8171f5	OPEN
CRITICAL	2023-03-06T01:26:31+0000		31.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/data.js		MAIN	{startLine=31.0, endLine=31.0, startOffset=4.0, endOffset=16.0}	5min	AYa0hzUQ1m6JgciZ2_Ia	93f5e78ca65819eb34152aa8e07f6568	OPEN
CRITICAL	2023-03-06T01:26:31+0000		40.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/data.js		MAIN	{startLine=40.0, endLine=40.0, startOffset=4.0, endOffset=23.0}	5min	AYa0hzUQ1m6JgciZ2_Ib	1a402af64433af8f88aee1c91a7fe49b	OPEN
CRITICAL	2023-03-06T01:26:31+0000		48.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/data.js		MAIN	{startLine=48.0, endLine=48.0, startOffset=4.0, endOffset=11.0}	5min	AYa0hzUQ1m6JgciZ2_Ic	974cd33e0d7e61a1f13a000bdee65399	OPEN
CRITICAL	2023-03-06T01:26:31+0000		17.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/namespace.js		MAIN	{startLine=17.0, endLine=17.0, startOffset=0.0, endOffset=7.0}	5min	AYa0hzUS1m6JgciZ2_Id	9c6336447a2d252635e000e9647052bd	OPEN
