severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2023-03-05T21:08:34+0000		73.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.4-graficos.js		MAIN	{startLine=73.0, endLine=73.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGW1m6JgciZ1oYN	1f4888cc1bd05e9cba645840781afb71	OPEN
MAJOR	2023-03-05T21:08:34+0000		73.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'grafico' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.4-graficos.js		MAIN	{startLine=73.0, endLine=73.0, startOffset=5.0, endOffset=12.0}	20min	AYazmxGW1m6JgciZ1oYO	1f4888cc1bd05e9cba645840781afb71	OPEN
CRITICAL	2023-03-05T21:08:34+0000		78.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.4-graficos.js		MAIN	{startLine=78.0, endLine=78.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGW1m6JgciZ1oYP	c0ac7e2bdaa73f30daf65702b5952e14	OPEN
MAJOR	2023-03-05T21:08:34+0000		78.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'tabela' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.4-graficos.js		MAIN	{startLine=78.0, endLine=78.0, startOffset=5.0, endOffset=11.0}	20min	AYazmxGW1m6JgciZ1oYQ	c0ac7e2bdaa73f30daf65702b5952e14	OPEN
CRITICAL	2023-03-05T21:08:34+0000		96.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.4-graficos.js		MAIN	{startLine=96.0, endLine=96.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGW1m6JgciZ1oYR	d5eb16b90fc79560644a66dffd541858	OPEN
MAJOR	2023-03-05T21:08:34+0000		96.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'opcoes' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.4-graficos.js		MAIN	{startLine=96.0, endLine=96.0, startOffset=5.0, endOffset=11.0}	20min	AYazmxGW1m6JgciZ1oYS	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		112.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.4-graficos.js		MAIN	{startLine=112.0, endLine=112.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGW1m6JgciZ1oYT	1a17e0204ba48eabff39107c3119f072	OPEN
MAJOR	2023-03-05T21:08:34+0000		112.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'grafico' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.4-graficos.js		MAIN	{startLine=112.0, endLine=112.0, startOffset=5.0, endOffset=12.0}	20min	AYazmxGW1m6JgciZ1oYU	1a17e0204ba48eabff39107c3119f072	OPEN
CRITICAL	2023-03-05T21:08:34+0000		117.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.4-graficos.js		MAIN	{startLine=117.0, endLine=117.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGW1m6JgciZ1oYV	b447954cab3527a22449a5fc02bcc2eb	OPEN
MAJOR	2023-03-05T21:08:34+0000		117.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'tabela' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.4-graficos.js		MAIN	{startLine=117.0, endLine=117.0, startOffset=5.0, endOffset=11.0}	20min	AYazmxGW1m6JgciZ1oYW	b447954cab3527a22449a5fc02bcc2eb	OPEN
CRITICAL	2023-03-05T21:08:34+0000		131.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.4-graficos.js		MAIN	{startLine=131.0, endLine=131.0, startOffset=2.0, endOffset=12.0}	5min	AYazmxGW1m6JgciZ1oYX	d5eb16b90fc79560644a66dffd541858	OPEN
MAJOR	2023-03-05T21:08:34+0000		131.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'opcoes' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.4-graficos.js		MAIN	{startLine=131.0, endLine=131.0, startOffset=6.0, endOffset=12.0}	20min	AYazmxGW1m6JgciZ1oYY	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		140.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.4-graficos.js		MAIN	{startLine=140.0, endLine=140.0, startOffset=2.0, endOffset=13.0}	5min	AYazmxGW1m6JgciZ1oYZ	1a17e0204ba48eabff39107c3119f072	OPEN
MAJOR	2023-03-05T21:08:34+0000		140.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'grafico' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.4-graficos.js		MAIN	{startLine=140.0, endLine=140.0, startOffset=6.0, endOffset=13.0}	20min	AYazmxGW1m6JgciZ1oYa	1a17e0204ba48eabff39107c3119f072	OPEN
CRITICAL	2023-03-05T21:08:34+0000		4.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.5-graficos.js		MAIN	{startLine=4.0, endLine=4.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGZ1m6JgciZ1oYb	b447954cab3527a22449a5fc02bcc2eb	OPEN
CRITICAL	2023-03-05T21:08:34+0000		16.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.5-graficos.js		MAIN	{startLine=16.0, endLine=16.0, startOffset=2.0, endOffset=12.0}	5min	AYazmxGZ1m6JgciZ1oYc	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		34.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.5-graficos.js		MAIN	{startLine=34.0, endLine=34.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGZ1m6JgciZ1oYd	f85531fc4a67b488760e5a622368c7c4	OPEN
CRITICAL	2023-03-05T21:08:34+0000		56.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.5-graficos.js		MAIN	{startLine=56.0, endLine=56.0, startOffset=2.0, endOffset=12.0}	5min	AYazmxGZ1m6JgciZ1oYe	d5eb16b90fc79560644a66dffd541858	OPEN
MAJOR	2023-03-05T21:08:34+0000		56.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'opcoes' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.5-graficos.js		MAIN	{startLine=56.0, endLine=56.0, startOffset=6.0, endOffset=12.0}	20min	AYazmxGZ1m6JgciZ1oYf	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		73.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.5-graficos.js		MAIN	{startLine=73.0, endLine=73.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGZ1m6JgciZ1oYg	1f4888cc1bd05e9cba645840781afb71	OPEN
MAJOR	2023-03-05T21:08:34+0000		73.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'grafico' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.5-graficos.js		MAIN	{startLine=73.0, endLine=73.0, startOffset=5.0, endOffset=12.0}	20min	AYazmxGZ1m6JgciZ1oYh	1f4888cc1bd05e9cba645840781afb71	OPEN
CRITICAL	2023-03-05T21:08:34+0000		78.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.5-graficos.js		MAIN	{startLine=78.0, endLine=78.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGZ1m6JgciZ1oYi	c0ac7e2bdaa73f30daf65702b5952e14	OPEN
MAJOR	2023-03-05T21:08:34+0000		78.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'tabela' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.5-graficos.js		MAIN	{startLine=78.0, endLine=78.0, startOffset=5.0, endOffset=11.0}	20min	AYazmxGZ1m6JgciZ1oYj	c0ac7e2bdaa73f30daf65702b5952e14	OPEN
CRITICAL	2023-03-05T21:08:34+0000		96.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.5-graficos.js		MAIN	{startLine=96.0, endLine=96.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGZ1m6JgciZ1oYk	d5eb16b90fc79560644a66dffd541858	OPEN
MAJOR	2023-03-05T21:08:34+0000		96.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'opcoes' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.5-graficos.js		MAIN	{startLine=96.0, endLine=96.0, startOffset=5.0, endOffset=11.0}	20min	AYazmxGZ1m6JgciZ1oYl	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		112.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.5-graficos.js		MAIN	{startLine=112.0, endLine=112.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGZ1m6JgciZ1oYm	1a17e0204ba48eabff39107c3119f072	OPEN
MAJOR	2023-03-05T21:08:34+0000		112.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'grafico' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.5-graficos.js		MAIN	{startLine=112.0, endLine=112.0, startOffset=5.0, endOffset=12.0}	20min	AYazmxGZ1m6JgciZ1oYn	1a17e0204ba48eabff39107c3119f072	OPEN
CRITICAL	2023-03-05T21:08:34+0000		117.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.5-graficos.js		MAIN	{startLine=117.0, endLine=117.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGZ1m6JgciZ1oYo	b447954cab3527a22449a5fc02bcc2eb	OPEN
MAJOR	2023-03-05T21:08:34+0000		117.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'tabela' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.5-graficos.js		MAIN	{startLine=117.0, endLine=117.0, startOffset=5.0, endOffset=11.0}	20min	AYazmxGZ1m6JgciZ1oYp	b447954cab3527a22449a5fc02bcc2eb	OPEN
CRITICAL	2023-03-05T21:08:34+0000		131.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.5-graficos.js		MAIN	{startLine=131.0, endLine=131.0, startOffset=2.0, endOffset=12.0}	5min	AYazmxGZ1m6JgciZ1oYq	d5eb16b90fc79560644a66dffd541858	OPEN
MAJOR	2023-03-05T21:08:34+0000		131.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'opcoes' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.5-graficos.js		MAIN	{startLine=131.0, endLine=131.0, startOffset=6.0, endOffset=12.0}	20min	AYazmxGZ1m6JgciZ1oYr	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		140.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.5-graficos.js		MAIN	{startLine=140.0, endLine=140.0, startOffset=2.0, endOffset=13.0}	5min	AYazmxGZ1m6JgciZ1oYs	1a17e0204ba48eabff39107c3119f072	OPEN
MAJOR	2023-03-05T21:08:34+0000		140.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'grafico' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.5-graficos.js		MAIN	{startLine=140.0, endLine=140.0, startOffset=6.0, endOffset=13.0}	20min	AYazmxGZ1m6JgciZ1oYt	1a17e0204ba48eabff39107c3119f072	OPEN
CRITICAL	2023-03-05T21:08:34+0000		4.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.1-graficos.js		MAIN	{startLine=4.0, endLine=4.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGb1m6JgciZ1oYu	b447954cab3527a22449a5fc02bcc2eb	OPEN
CRITICAL	2023-03-05T21:08:34+0000		16.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.1-graficos.js		MAIN	{startLine=16.0, endLine=16.0, startOffset=2.0, endOffset=12.0}	5min	AYazmxGb1m6JgciZ1oYv	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		34.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.1-graficos.js		MAIN	{startLine=34.0, endLine=34.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGb1m6JgciZ1oYw	f85531fc4a67b488760e5a622368c7c4	OPEN
CRITICAL	2023-03-05T21:08:34+0000		56.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.1-graficos.js		MAIN	{startLine=56.0, endLine=56.0, startOffset=2.0, endOffset=12.0}	5min	AYazmxGb1m6JgciZ1oYx	d5eb16b90fc79560644a66dffd541858	OPEN
MAJOR	2023-03-05T21:08:34+0000		56.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'opcoes' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.1-graficos.js		MAIN	{startLine=56.0, endLine=56.0, startOffset=6.0, endOffset=12.0}	20min	AYazmxGb1m6JgciZ1oYy	d5eb16b90fc79560644a66dffd541858	OPEN
MAJOR	2023-03-05T21:08:34+0000		73.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'grafico' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.1-graficos.js		MAIN	{startLine=73.0, endLine=73.0, startOffset=5.0, endOffset=12.0}	20min	AYazmxGb1m6JgciZ1oY0	1f4888cc1bd05e9cba645840781afb71	OPEN
CRITICAL	2023-03-05T21:08:34+0000		73.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.1-graficos.js		MAIN	{startLine=73.0, endLine=73.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGb1m6JgciZ1oYz	1f4888cc1bd05e9cba645840781afb71	OPEN
CRITICAL	2023-03-05T21:08:34+0000		78.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.1-graficos.js		MAIN	{startLine=78.0, endLine=78.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGb1m6JgciZ1oY1	c0ac7e2bdaa73f30daf65702b5952e14	OPEN
MAJOR	2023-03-05T21:08:34+0000		78.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'tabela' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.1-graficos.js		MAIN	{startLine=78.0, endLine=78.0, startOffset=5.0, endOffset=11.0}	20min	AYazmxGb1m6JgciZ1oY2	c0ac7e2bdaa73f30daf65702b5952e14	OPEN
CRITICAL	2023-03-05T21:08:34+0000		96.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.1-graficos.js		MAIN	{startLine=96.0, endLine=96.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGb1m6JgciZ1oY3	d5eb16b90fc79560644a66dffd541858	OPEN
MAJOR	2023-03-05T21:08:34+0000		96.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'opcoes' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.1-graficos.js		MAIN	{startLine=96.0, endLine=96.0, startOffset=5.0, endOffset=11.0}	20min	AYazmxGb1m6JgciZ1oY4	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		112.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.1-graficos.js		MAIN	{startLine=112.0, endLine=112.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGb1m6JgciZ1oY5	1a17e0204ba48eabff39107c3119f072	OPEN
MAJOR	2023-03-05T21:08:34+0000		112.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'grafico' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.1-graficos.js		MAIN	{startLine=112.0, endLine=112.0, startOffset=5.0, endOffset=12.0}	20min	AYazmxGb1m6JgciZ1oY6	1a17e0204ba48eabff39107c3119f072	OPEN
CRITICAL	2023-03-05T21:08:34+0000		117.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.1-graficos.js		MAIN	{startLine=117.0, endLine=117.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGb1m6JgciZ1oY7	b447954cab3527a22449a5fc02bcc2eb	OPEN
MAJOR	2023-03-05T21:08:34+0000		117.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'tabela' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.1-graficos.js		MAIN	{startLine=117.0, endLine=117.0, startOffset=5.0, endOffset=11.0}	20min	AYazmxGb1m6JgciZ1oY8	b447954cab3527a22449a5fc02bcc2eb	OPEN
MAJOR	2023-03-05T21:08:34+0000		131.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'opcoes' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.1-graficos.js		MAIN	{startLine=131.0, endLine=131.0, startOffset=6.0, endOffset=12.0}	20min	AYazmxGb1m6JgciZ1oY-	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		131.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.1-graficos.js		MAIN	{startLine=131.0, endLine=131.0, startOffset=2.0, endOffset=12.0}	5min	AYazmxGb1m6JgciZ1oY9	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		140.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.1-graficos.js		MAIN	{startLine=140.0, endLine=140.0, startOffset=2.0, endOffset=13.0}	5min	AYazmxGb1m6JgciZ1oY_	d9db06b04365310dccf57b08268f215c	OPEN
MAJOR	2023-03-05T21:08:34+0000		140.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'grafico' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.1-graficos.js		MAIN	{startLine=140.0, endLine=140.0, startOffset=6.0, endOffset=13.0}	20min	AYazmxGb1m6JgciZ1oZA	d9db06b04365310dccf57b08268f215c	OPEN
CRITICAL	2023-03-05T21:08:34+0000		4.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.2-graficos.js		MAIN	{startLine=4.0, endLine=4.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGe1m6JgciZ1oZB	b447954cab3527a22449a5fc02bcc2eb	OPEN
