severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MAJOR	2023-03-06T01:57:42+0000		14.0		python:PrintStatementUsage	Full-stack-Nanodegree---Lessons	5min		Replace print statement by built-in function.	2023-03-06T01:57:42+0000	CODE_SMELL	false	"obsolete / python3 / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-2/hola-server/webserver.py		MAIN	{startLine=14.0, endLine=14.0, startOffset=12.0, endOffset=17.0}	5min	AYa0o7_S1m6JgciZ3BDC	cc2bdc22044293be121dc687c4ff86fd	OPEN
MAJOR	2023-03-06T01:57:42+0000		24.0		python:PrintStatementUsage	Full-stack-Nanodegree---Lessons	5min		Replace print statement by built-in function.	2023-03-06T01:57:42+0000	CODE_SMELL	false	"obsolete / python3 / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-2/hola-server/webserver.py		MAIN	{startLine=24.0, endLine=24.0, startOffset=12.0, endOffset=17.0}	5min	AYa0o7_S1m6JgciZ3BDD	cc2bdc22044293be121dc687c4ff86fd	OPEN
MINOR	2023-03-06T01:57:42+0000		25.0		python:S3626	Full-stack-Nanodegree---Lessons	1min		Remove this redundant return.	2023-03-06T01:57:42+0000	CODE_SMELL	false	"clumsy / redundant / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-2/hola-server/webserver.py		MAIN	{startLine=25.0, endLine=25.0, startOffset=12.0, endOffset=18.0}	1min	AYa0o7_S1m6JgciZ3BDB	e70c4df10ef0983b9c8c31bd06b2a2c3	OPEN
MAJOR	2023-03-06T01:57:42+0000		35.0		python:PrintStatementUsage	Full-stack-Nanodegree---Lessons	5min		Replace print statement by built-in function.	2023-03-06T01:57:42+0000	CODE_SMELL	false	"obsolete / python3 / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-2/hola-server/webserver.py		MAIN	{startLine=35.0, endLine=35.0, startOffset=8.0, endOffset=13.0}	5min	AYa0o7_S1m6JgciZ3BDE	afc901fa6a7a76c1ff295a1ecaff54a1	OPEN
MAJOR	2023-03-06T01:57:42+0000		38.0		python:PrintStatementUsage	Full-stack-Nanodegree---Lessons	5min		Replace print statement by built-in function.	2023-03-06T01:57:42+0000	CODE_SMELL	false	"obsolete / python3 / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-2/hola-server/webserver.py		MAIN	{startLine=38.0, endLine=38.0, startOffset=8.0, endOffset=13.0}	5min	AYa0o7_S1m6JgciZ3BDF	04d26f98753f35b16f76fd9247067892	OPEN
MINOR	2023-03-06T01:57:42+0000		5.0		python:S101	Full-stack-Nanodegree---Lessons	5min		"Rename class ""webServerHandler"" to match the regular expression ^_?([A-Z_][a-zA-Z0-9]*|[a-z_][a-z0-9_]*)$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-2/post-web-server/webserver.py		MAIN	{startLine=5.0, endLine=5.0, startOffset=6.0, endOffset=22.0}	5min	AYa0o7_U1m6JgciZ3BDK	364c9fe26b955e74c9313fbce099ca58	OPEN
CRITICAL	2023-03-06T01:57:42+0000		11.0		python:S1192	Full-stack-Nanodegree---Lessons	6min		Define a constant instead of duplicating this literal 'text/html' 3 times.	2023-03-06T01:57:42+0000	CODE_SMELL	false	"design / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-2/post-web-server/webserver.py	"{locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-2/post-web-server/webserver.py, textRange={startLine=24.0, endLine=24.0, startOffset=49.0, endOffset=60.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-2/post-web-server/webserver.py, textRange={startLine=41.0, endLine=41.0, startOffset=45.0, endOffset=56.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=11.0, endLine=11.0, startOffset=49.0, endOffset=60.0}	6min	AYa0o7_U1m6JgciZ3BDI	c908357c341ecaace235097dee9a3ce2	OPEN
CRITICAL	2023-03-06T01:57:42+0000		14.0		python:S1192	Full-stack-Nanodegree---Lessons	6min		"Define a constant instead of duplicating this literal ""<html><body>"" 3 times."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"design / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-2/post-web-server/webserver.py	"{locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-2/post-web-server/webserver.py, textRange={startLine=27.0, endLine=27.0, startOffset=26.0, endOffset=40.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-2/post-web-server/webserver.py, textRange={startLine=49.0, endLine=49.0, startOffset=22.0, endOffset=36.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=14.0, endLine=14.0, startOffset=26.0, endOffset=40.0}	6min	AYa0o7_U1m6JgciZ3BDG	feb3ef6bad9821389241a64d0851928d	OPEN
CRITICAL	2023-03-06T01:57:42+0000		16.0		python:S1192	Full-stack-Nanodegree---Lessons	6min		"Define a constant instead of duplicating this literal '''<form method='POST' enctype='multipart/form-data' action='/hello'><h2>What would you like me to say?</h2><input name=""message"" type=""text"" ><input type=""submit"" value=""Submit""> </form>''' 3 times."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"design / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-2/post-web-server/webserver.py	"{locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-2/post-web-server/webserver.py, textRange={startLine=29.0, endLine=29.0, startOffset=26.0, endOffset=216.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-2/post-web-server/webserver.py, textRange={startLine=52.0, endLine=52.0, startOffset=22.0, endOffset=212.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=16.0, endLine=16.0, startOffset=26.0, endOffset=216.0}	6min	AYa0o7_U1m6JgciZ3BDH	936e758fcefe83314abb774095751ae8	OPEN
CRITICAL	2023-03-06T01:57:42+0000		17.0		python:S1192	Full-stack-Nanodegree---Lessons	6min		"Define a constant instead of duplicating this literal ""</body></html>"" 3 times."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"design / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-2/post-web-server/webserver.py	"{locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-2/post-web-server/webserver.py, textRange={startLine=30.0, endLine=30.0, startOffset=26.0, endOffset=42.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-2/post-web-server/webserver.py, textRange={startLine=53.0, endLine=53.0, startOffset=22.0, endOffset=38.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=17.0, endLine=17.0, startOffset=26.0, endOffset=42.0}	6min	AYa0o7_U1m6JgciZ3BDJ	bc96903ed071665e8e50b0efb5d7d7d2	OPEN
MAJOR	2023-03-06T01:57:42+0000		19.0		python:PrintStatementUsage	Full-stack-Nanodegree---Lessons	5min		Replace print statement by built-in function.	2023-03-06T01:57:42+0000	CODE_SMELL	false	"obsolete / python3 / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-2/post-web-server/webserver.py		MAIN	{startLine=19.0, endLine=19.0, startOffset=16.0, endOffset=21.0}	5min	AYa0o7_U1m6JgciZ3BDL	c3642031a653fc05c0df4ff519501a5c	OPEN
MAJOR	2023-03-06T01:57:42+0000		32.0		python:PrintStatementUsage	Full-stack-Nanodegree---Lessons	5min		Replace print statement by built-in function.	2023-03-06T01:57:42+0000	CODE_SMELL	false	"obsolete / python3 / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-2/post-web-server/webserver.py		MAIN	{startLine=32.0, endLine=32.0, startOffset=16.0, endOffset=21.0}	5min	AYa0o7_U1m6JgciZ3BDM	c3642031a653fc05c0df4ff519501a5c	OPEN
MAJOR	2023-03-06T01:57:42+0000		55.0		python:PrintStatementUsage	Full-stack-Nanodegree---Lessons	5min		Replace print statement by built-in function.	2023-03-06T01:57:42+0000	CODE_SMELL	false	"obsolete / python3 / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-2/post-web-server/webserver.py		MAIN	{startLine=55.0, endLine=55.0, startOffset=12.0, endOffset=17.0}	5min	AYa0o7_U1m6JgciZ3BDO	c3642031a653fc05c0df4ff519501a5c	OPEN
CRITICAL	2023-03-06T01:57:42+0000		56.0		python:S5754	Full-stack-Nanodegree---Lessons	5min		Specify an exception class to catch or reraise the exception	2023-03-06T01:57:42+0000	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-2/post-web-server/webserver.py		MAIN	{startLine=56.0, endLine=56.0, startOffset=8.0, endOffset=14.0}	5min	AYa0o7_U1m6JgciZ3BDN	3e264f5fbab10735799511f21ca70842	OPEN
MAJOR	2023-03-06T01:57:42+0000		64.0		python:PrintStatementUsage	Full-stack-Nanodegree---Lessons	5min		Replace print statement by built-in function.	2023-03-06T01:57:42+0000	CODE_SMELL	false	"obsolete / python3 / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-2/post-web-server/webserver.py		MAIN	{startLine=64.0, endLine=64.0, startOffset=8.0, endOffset=13.0}	5min	AYa0o7_U1m6JgciZ3BDP	afc901fa6a7a76c1ff295a1ecaff54a1	OPEN
MAJOR	2023-03-06T01:57:42+0000		67.0		python:PrintStatementUsage	Full-stack-Nanodegree---Lessons	5min		Replace print statement by built-in function.	2023-03-06T01:57:42+0000	CODE_SMELL	false	"obsolete / python3 / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-2/post-web-server/webserver.py		MAIN	{startLine=67.0, endLine=67.0, startOffset=8.0, endOffset=13.0}	5min	AYa0o7_U1m6JgciZ3BDQ	04d26f98753f35b16f76fd9247067892	OPEN
MAJOR	2023-03-06T01:57:42+0000		7.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""HelloWorld"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/01_First-Flask-App/project.py		MAIN	{startLine=7.0, endLine=7.0, startOffset=4.0, endOffset=14.0}	10min	AYa0o7_A1m6JgciZ3BCB	5a5844e824057175d09737614fe157f5	OPEN
MAJOR	2023-03-06T01:57:42+0000		17.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""HelloWorld"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/02_Adding-Database-to-Flask-Application/project.py		MAIN	{startLine=17.0, endLine=17.0, startOffset=4.0, endOffset=14.0}	10min	AYa0o7-w1m6JgciZ3BBH	5a5844e824057175d09737614fe157f5	OPEN
MAJOR	2023-03-06T01:57:42+0000		17.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""HelloWorld"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/03_-Listing-Menu-Items-with-Flask/project.py		MAIN	{startLine=17.0, endLine=17.0, startOffset=4.0, endOffset=14.0}	10min	AYa0o7-71m6JgciZ3BB0	5a5844e824057175d09737614fe157f5	OPEN
CRITICAL	2023-03-06T01:57:42+0000		23.0		python:S1192	Full-stack-Nanodegree---Lessons	8min		Define a constant instead of duplicating this literal '</br>' 4 times.	2023-03-06T01:57:42+0000	CODE_SMELL	false	"design / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/03_-Listing-Menu-Items-with-Flask/project.py	"{locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/03_-Listing-Menu-Items-with-Flask/project.py, textRange={startLine=25.0, endLine=25.0, startOffset=18.0, endOffset=25.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/03_-Listing-Menu-Items-with-Flask/project.py, textRange={startLine=27.0, endLine=27.0, startOffset=18.0, endOffset=25.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/03_-Listing-Menu-Items-with-Flask/project.py, textRange={startLine=28.0, endLine=28.0, startOffset=18.0, endOffset=25.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=23.0, endLine=23.0, startOffset=18.0, endOffset=25.0}	8min	AYa0o7-71m6JgciZ3BBy	18e108f2f83681e135dcb6df224bbcad	OPEN
MAJOR	2023-03-06T01:57:42+0000		15.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""restaurantMenu"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/04_Routing/project.py		MAIN	{startLine=15.0, endLine=15.0, startOffset=4.0, endOffset=18.0}	10min	AYa0o7-y1m6JgciZ3BBK	4dcafc1a2090875214927a9cabcf2f04	OPEN
CRITICAL	2023-03-06T01:57:42+0000		21.0		python:S1192	Full-stack-Nanodegree---Lessons	8min		Define a constant instead of duplicating this literal '</br>' 4 times.	2023-03-06T01:57:42+0000	CODE_SMELL	false	"design / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/04_Routing/project.py	"{locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/04_Routing/project.py, textRange={startLine=23.0, endLine=23.0, startOffset=18.0, endOffset=25.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/04_Routing/project.py, textRange={startLine=25.0, endLine=25.0, startOffset=18.0, endOffset=25.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/04_Routing/project.py, textRange={startLine=26.0, endLine=26.0, startOffset=18.0, endOffset=25.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=21.0, endLine=21.0, startOffset=18.0, endOffset=25.0}	8min	AYa0o7-y1m6JgciZ3BBI	18e108f2f83681e135dcb6df224bbcad	OPEN
MAJOR	2023-03-06T01:57:42+0000		17.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""restaurantMenu"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/05_Routing-Create-Quiz-Template-Code/project.py		MAIN	{startLine=17.0, endLine=17.0, startOffset=4.0, endOffset=18.0}	10min	AYa0o7-21m6JgciZ3BBc	4dcafc1a2090875214927a9cabcf2f04	OPEN
CRITICAL	2023-03-06T01:57:42+0000		23.0		python:S1192	Full-stack-Nanodegree---Lessons	8min		Define a constant instead of duplicating this literal '</br>' 4 times.	2023-03-06T01:57:42+0000	CODE_SMELL	false	"design / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/05_Routing-Create-Quiz-Template-Code/project.py	"{locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/05_Routing-Create-Quiz-Template-Code/project.py, textRange={startLine=25.0, endLine=25.0, startOffset=18.0, endOffset=25.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/05_Routing-Create-Quiz-Template-Code/project.py, textRange={startLine=27.0, endLine=27.0, startOffset=18.0, endOffset=25.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/05_Routing-Create-Quiz-Template-Code/project.py, textRange={startLine=28.0, endLine=28.0, startOffset=18.0, endOffset=25.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=23.0, endLine=23.0, startOffset=18.0, endOffset=25.0}	8min	AYa0o7-21m6JgciZ3BBa	18e108f2f83681e135dcb6df224bbcad	OPEN
MAJOR	2023-03-06T01:57:42+0000		34.0		python:S1172	Full-stack-Nanodegree---Lessons	5min		"Remove the unused function parameter ""restaurant_id""."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"unused / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/05_Routing-Create-Quiz-Template-Code/project.py		MAIN	{startLine=34.0, endLine=34.0, startOffset=16.0, endOffset=29.0}	5min	AYa0o7-21m6JgciZ3BBd	2d740748c83b7b9eb5e4f0800970c63e	OPEN
MAJOR	2023-03-06T01:57:42+0000		34.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""newMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/05_Routing-Create-Quiz-Template-Code/project.py		MAIN	{startLine=34.0, endLine=34.0, startOffset=4.0, endOffset=15.0}	10min	AYa0o7-21m6JgciZ3BBe	2d740748c83b7b9eb5e4f0800970c63e	OPEN
MAJOR	2023-03-06T01:57:42+0000		40.0		python:S1172	Full-stack-Nanodegree---Lessons	5min		"Remove the unused function parameter ""restaurant_id""."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"unused / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/05_Routing-Create-Quiz-Template-Code/project.py		MAIN	{startLine=40.0, endLine=40.0, startOffset=17.0, endOffset=30.0}	5min	AYa0o7-21m6JgciZ3BBf	321aedd413a014ae37314110df4931f2	OPEN
MAJOR	2023-03-06T01:57:42+0000		40.0		python:S1172	Full-stack-Nanodegree---Lessons	5min		"Remove the unused function parameter ""menu_id""."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"unused / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/05_Routing-Create-Quiz-Template-Code/project.py		MAIN	{startLine=40.0, endLine=40.0, startOffset=32.0, endOffset=39.0}	5min	AYa0o7-21m6JgciZ3BBg	321aedd413a014ae37314110df4931f2	OPEN
MAJOR	2023-03-06T01:57:42+0000		40.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""editMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/05_Routing-Create-Quiz-Template-Code/project.py		MAIN	{startLine=40.0, endLine=40.0, startOffset=4.0, endOffset=16.0}	10min	AYa0o7-21m6JgciZ3BBh	321aedd413a014ae37314110df4931f2	OPEN
MAJOR	2023-03-06T01:57:42+0000		46.0		python:S1172	Full-stack-Nanodegree---Lessons	5min		"Remove the unused function parameter ""menu_id""."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"unused / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/05_Routing-Create-Quiz-Template-Code/project.py		MAIN	{startLine=46.0, endLine=46.0, startOffset=34.0, endOffset=41.0}	5min	AYa0o7-21m6JgciZ3BBi	9eb1a53d3ca4cd4b9c2108e02f22ac3c	OPEN
MAJOR	2023-03-06T01:57:42+0000		46.0		python:S1172	Full-stack-Nanodegree---Lessons	5min		"Remove the unused function parameter ""restaurant_id""."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"unused / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/05_Routing-Create-Quiz-Template-Code/project.py		MAIN	{startLine=46.0, endLine=46.0, startOffset=19.0, endOffset=32.0}	5min	AYa0o7-21m6JgciZ3BBj	9eb1a53d3ca4cd4b9c2108e02f22ac3c	OPEN
MAJOR	2023-03-06T01:57:42+0000		46.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""deleteMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/05_Routing-Create-Quiz-Template-Code/project.py		MAIN	{startLine=46.0, endLine=46.0, startOffset=4.0, endOffset=18.0}	10min	AYa0o7-21m6JgciZ3BBk	9eb1a53d3ca4cd4b9c2108e02f22ac3c	OPEN
MAJOR	2023-03-06T01:57:42+0000		17.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""restaurantMenu"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/06_Routing-Quiz-Solution/project.py		MAIN	{startLine=17.0, endLine=17.0, startOffset=4.0, endOffset=18.0}	10min	AYa0o7-o1m6JgciZ3BAn	4dcafc1a2090875214927a9cabcf2f04	OPEN
CRITICAL	2023-03-06T01:57:42+0000		23.0		python:S1192	Full-stack-Nanodegree---Lessons	8min		Define a constant instead of duplicating this literal '</br>' 4 times.	2023-03-06T01:57:42+0000	CODE_SMELL	false	"design / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/06_Routing-Quiz-Solution/project.py	"{locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/06_Routing-Quiz-Solution/project.py, textRange={startLine=25.0, endLine=25.0, startOffset=18.0, endOffset=25.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/06_Routing-Quiz-Solution/project.py, textRange={startLine=27.0, endLine=27.0, startOffset=18.0, endOffset=25.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/06_Routing-Quiz-Solution/project.py, textRange={startLine=28.0, endLine=28.0, startOffset=18.0, endOffset=25.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=23.0, endLine=23.0, startOffset=18.0, endOffset=25.0}	8min	AYa0o7-o1m6JgciZ3BAl	18e108f2f83681e135dcb6df224bbcad	OPEN
MAJOR	2023-03-06T01:57:42+0000		35.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""newMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/06_Routing-Quiz-Solution/project.py		MAIN	{startLine=35.0, endLine=35.0, startOffset=4.0, endOffset=15.0}	10min	AYa0o7-o1m6JgciZ3BAo	2d740748c83b7b9eb5e4f0800970c63e	OPEN
MAJOR	2023-03-06T01:57:42+0000		42.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""editMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/06_Routing-Quiz-Solution/project.py		MAIN	{startLine=42.0, endLine=42.0, startOffset=4.0, endOffset=16.0}	10min	AYa0o7-o1m6JgciZ3BAp	321aedd413a014ae37314110df4931f2	OPEN
MAJOR	2023-03-06T01:57:42+0000		49.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""deleteMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/06_Routing-Quiz-Solution/project.py		MAIN	{startLine=49.0, endLine=49.0, startOffset=4.0, endOffset=18.0}	10min	AYa0o7-o1m6JgciZ3BAq	9eb1a53d3ca4cd4b9c2108e02f22ac3c	OPEN
MAJOR	2023-03-06T01:57:42+0000		18.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""restaurantMenu"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/08_Menu-Template-Solution/project.py		MAIN	{startLine=18.0, endLine=18.0, startOffset=4.0, endOffset=18.0}	10min	AYa0o7_F1m6JgciZ3BCZ	4dcafc1a2090875214927a9cabcf2f04	OPEN
MAJOR	2023-03-06T01:57:42+0000		27.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""newMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/08_Menu-Template-Solution/project.py		MAIN	{startLine=27.0, endLine=27.0, startOffset=4.0, endOffset=15.0}	10min	AYa0o7_F1m6JgciZ3BCa	2d740748c83b7b9eb5e4f0800970c63e	OPEN
MAJOR	2023-03-06T01:57:42+0000		34.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""editMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/08_Menu-Template-Solution/project.py		MAIN	{startLine=34.0, endLine=34.0, startOffset=4.0, endOffset=16.0}	10min	AYa0o7_F1m6JgciZ3BCb	321aedd413a014ae37314110df4931f2	OPEN
MAJOR	2023-03-06T01:57:42+0000		41.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""deleteMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/08_Menu-Template-Solution/project.py		MAIN	{startLine=41.0, endLine=41.0, startOffset=4.0, endOffset=18.0}	10min	AYa0o7_F1m6JgciZ3BCc	9eb1a53d3ca4cd4b9c2108e02f22ac3c	OPEN
MAJOR	2023-03-06T01:57:42+0000		17.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""restaurantMenu"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/11_form-requests-and-redirects/project.py		MAIN	{startLine=17.0, endLine=17.0, startOffset=4.0, endOffset=18.0}	10min	AYa0o7_I1m6JgciZ3BCe	4dcafc1a2090875214927a9cabcf2f04	OPEN
