severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MAJOR	2023-03-06T02:14:07+0000		211.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""line_origin""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=211.0, endLine=211.0, startOffset=37.0, endOffset=48.0}	5min	AYa0srnb1m6JgciZ3Mf6	54659ad3235f001f9fcf162591a9dd74	OPEN
MAJOR	2023-03-06T02:14:07+0000		211.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""line_course""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=211.0, endLine=211.0, startOffset=50.0, endOffset=61.0}	5min	AYa0srnb1m6JgciZ3Mf7	54659ad3235f001f9fcf162591a9dd74	OPEN
MAJOR	2023-03-06T02:14:07+0000		212.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""local_position""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=212.0, endLine=212.0, startOffset=31.0, endOffset=45.0}	5min	AYa0srnb1m6JgciZ3Mf8	dcdd3adf65cad9267c42e33a2963c098	OPEN
MAJOR	2023-03-06T02:14:07+0000		232.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""local_position""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=232.0, endLine=232.0, startOffset=57.0, endOffset=71.0}	5min	AYa0srnb1m6JgciZ3Mf9	140fe67c9df2ff80ac97f9d21ec21549	OPEN
MAJOR	2023-03-06T02:14:07+0000		232.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""yaw""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=232.0, endLine=232.0, startOffset=73.0, endOffset=76.0}	5min	AYa0srnb1m6JgciZ3Mf_	140fe67c9df2ff80ac97f9d21ec21549	OPEN
MAJOR	2023-03-06T02:14:07+0000		232.0		python:S4144	Full-Stack-Nanodegree-program---Fixed-Wing-Project	15min		Update this function so that its implementation is not identical to straight_line_guidance on line 211.	2023-03-06T02:14:07+0000	CODE_SMELL	false	"confusing / duplicate / suspicious / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py	"{locations=[{component=Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py, textRange={startLine=211.0, endLine=211.0, startOffset=8.0, endOffset=30.0}, msg=Original, msgFormattings=[]}]} / "	MAIN	{startLine=232.0, endLine=232.0, startOffset=8.0, endOffset=22.0}	15min	AYa0srnb1m6JgciZ3Mfs	140fe67c9df2ff80ac97f9d21ec21549	OPEN
MAJOR	2023-03-06T02:14:07+0000		232.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""orbit_radius""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=232.0, endLine=232.0, startOffset=43.0, endOffset=55.0}	5min	AYa0srnb1m6JgciZ3MgA	140fe67c9df2ff80ac97f9d21ec21549	OPEN
MAJOR	2023-03-06T02:14:07+0000		232.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""orbit_center""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=232.0, endLine=232.0, startOffset=29.0, endOffset=41.0}	5min	AYa0srnb1m6JgciZ3MgB	140fe67c9df2ff80ac97f9d21ec21549	OPEN
MAJOR	2023-03-06T02:14:07+0000		233.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""clockwise""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=233.0, endLine=233.0, startOffset=23.0, endOffset=39.0}	5min	AYa0srnb1m6JgciZ3Mf-	f4ee50f0314e7da541ed71e57f2ad727	OPEN
MAJOR	2023-03-06T02:14:07+0000		251.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""cw""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=251.0, endLine=251.0, startOffset=49.0, endOffset=51.0}	5min	AYa0srnb1m6JgciZ3MgC	73c00eebc0e384b6c3a4885e2c6beec7	OPEN
MAJOR	2023-03-06T02:14:07+0000		251.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""speed""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=251.0, endLine=251.0, startOffset=34.0, endOffset=39.0}	5min	AYa0srnb1m6JgciZ3MgD	73c00eebc0e384b6c3a4885e2c6beec7	OPEN
MAJOR	2023-03-06T02:14:07+0000		251.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""radius""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=251.0, endLine=251.0, startOffset=41.0, endOffset=47.0}	5min	AYa0srnb1m6JgciZ3MgE	73c00eebc0e384b6c3a4885e2c6beec7	OPEN
MAJOR	2023-03-06T02:14:07+0000		272.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""yaw""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=272.0, endLine=272.0, startOffset=43.0, endOffset=46.0}	5min	AYa0srnb1m6JgciZ3MgF	217c4d5ff36dd019e56af73a843e3472	OPEN
MAJOR	2023-03-06T02:14:07+0000		272.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""local_position""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=272.0, endLine=272.0, startOffset=27.0, endOffset=41.0}	5min	AYa0srnb1m6JgciZ3MgG	217c4d5ff36dd019e56af73a843e3472	OPEN
MAJOR	2023-03-06T02:14:07+0000		272.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""airspeed_cmd""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=272.0, endLine=272.0, startOffset=48.0, endOffset=60.0}	5min	AYa0srnb1m6JgciZ3MgH	217c4d5ff36dd019e56af73a843e3472	OPEN
MAJOR	2023-03-06T02:14:07+0000		297.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""waypoint_tuple""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=297.0, endLine=297.0, startOffset=32.0, endOffset=46.0}	5min	AYa0srnb1m6JgciZ3MgI	4428ca4ed7e9ce57749b3c01e8054102	OPEN
MAJOR	2023-03-06T02:14:07+0000		297.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""airspeed_cmd""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=297.0, endLine=297.0, startOffset=69.0, endOffset=81.0}	5min	AYa0srnb1m6JgciZ3MgJ	4428ca4ed7e9ce57749b3c01e8054102	OPEN
MAJOR	2023-03-06T02:14:07+0000		297.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""yaw""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=297.0, endLine=297.0, startOffset=64.0, endOffset=67.0}	5min	AYa0srnb1m6JgciZ3MgK	4428ca4ed7e9ce57749b3c01e8054102	OPEN
MAJOR	2023-03-06T02:14:07+0000		297.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""local_position""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=297.0, endLine=297.0, startOffset=48.0, endOffset=62.0}	5min	AYa0srnb1m6JgciZ3MgL	4428ca4ed7e9ce57749b3c01e8054102	OPEN
MAJOR	2023-03-06T02:14:07+0000		310.0		python:S1542	Full-Stack-Nanodegree-program---Fixed-Wing-Project	10min		"Rename function ""euler2RM"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"convention / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=310.0, endLine=310.0, startOffset=4.0, endOffset=12.0}	10min	AYa0srnb1m6JgciZ3MgM	ae356125ae00da8d1ed6c854faed5b45	OPEN
CRITICAL	2023-03-06T02:14:07+0000		9.0		python:S5754	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		Specify an exception class to catch or reraise the exception	2023-03-06T02:14:07+0000	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_drone.py		MAIN	{startLine=9.0, endLine=9.0, startOffset=0.0, endOffset=6.0}	5min	AYa0srnZ1m6JgciZ3MfY	3e264f5fbab10735799511f21ca70842	OPEN
