severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MINOR	2023-03-13T22:38:41+0000		17.0		javascript:S6353	React-Nanodegree---Live-Coding-React	5min		Use concise character class syntax '\d' instead of '[0-9]'.	2023-03-13T22:38:41+0000	CODE_SMELL	false	"regex / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-fundamentals/1-comecando-com-react-solution/src/registerServiceWorker.js		MAIN	{startLine=17.0, endLine=17.0, startOffset=49.0, endOffset=54.0}	5min	AYbdIKl0IZYa0Rfl_cq1	e71c01dcd7e739cf96b92b5ade6bcb2a	OPEN
MINOR	2023-03-13T22:38:41+0000		17.0		javascript:S6353	React-Nanodegree---Live-Coding-React	5min		Use concise character class syntax '\d' instead of '[0-9]'.	2023-03-13T22:38:41+0000	CODE_SMELL	false	"regex / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-fundamentals/1-comecando-com-react-solution/src/registerServiceWorker.js		MAIN	{startLine=17.0, endLine=17.0, startOffset=33.0, endOffset=38.0}	5min	AYbdIKl0IZYa0Rfl_cqz	e71c01dcd7e739cf96b92b5ade6bcb2a	OPEN
MINOR	2023-03-13T22:38:41+0000		17.0		javascript:S6353	React-Nanodegree---Live-Coding-React	5min		Use concise character class syntax '\d' instead of '[0-9]'.	2023-03-13T22:38:41+0000	CODE_SMELL	false	"regex / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-fundamentals/1-comecando-com-react-starter/src/registerServiceWorker.js		MAIN	{startLine=17.0, endLine=17.0, startOffset=33.0, endOffset=38.0}	5min	AYbdIKlGIZYa0Rfl_cqs	e71c01dcd7e739cf96b92b5ade6bcb2a	OPEN
MINOR	2023-03-13T22:38:41+0000		17.0		javascript:S6353	React-Nanodegree---Live-Coding-React	5min		Use concise character class syntax '\d' instead of '[0-9]'.	2023-03-13T22:38:41+0000	CODE_SMELL	false	"regex / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-fundamentals/1-comecando-com-react-starter/src/registerServiceWorker.js		MAIN	{startLine=17.0, endLine=17.0, startOffset=44.0, endOffset=49.0}	5min	AYbdIKlGIZYa0Rfl_cqt	e71c01dcd7e739cf96b92b5ade6bcb2a	OPEN
MINOR	2023-03-13T22:38:41+0000		17.0		javascript:S6353	React-Nanodegree---Live-Coding-React	5min		Use concise character class syntax '\d' instead of '[0-9]'.	2023-03-13T22:38:41+0000	CODE_SMELL	false	"regex / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-fundamentals/1-comecando-com-react-starter/src/registerServiceWorker.js		MAIN	{startLine=17.0, endLine=17.0, startOffset=49.0, endOffset=54.0}	5min	AYbdIKlGIZYa0Rfl_cqu	e71c01dcd7e739cf96b92b5ade6bcb2a	OPEN
MINOR	2023-03-13T22:38:41+0000		4.0		javascript:S1128	React-Nanodegree---Live-Coding-React	2min		Remove this unused import of 'wrap'.	2023-03-13T22:38:41+0000	CODE_SMELL	true	"es2015 / unused / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-fundamentals/2-iniciando-com-testes-em-react-solution/solution/src/ColumnList.test.js		MAIN	{startLine=4.0, endLine=4.0, startOffset=9.0, endOffset=13.0}	2min	AYbdIKlaIZYa0Rfl_cqv	17a48440efdf6b39957ca8bdbfd9edd7	OPEN
MINOR	2023-03-13T22:38:41+0000		17.0		javascript:S6353	React-Nanodegree---Live-Coding-React	5min		Use concise character class syntax '\d' instead of '[0-9]'.	2023-03-13T22:38:41+0000	CODE_SMELL	false	"regex / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-fundamentals/2-iniciando-com-testes-em-react-solution/solution/src/registerServiceWorker.js		MAIN	{startLine=17.0, endLine=17.0, startOffset=33.0, endOffset=38.0}	5min	AYbdIKlpIZYa0Rfl_cqw	e71c01dcd7e739cf96b92b5ade6bcb2a	OPEN
MINOR	2023-03-13T22:38:41+0000		17.0		javascript:S6353	React-Nanodegree---Live-Coding-React	5min		Use concise character class syntax '\d' instead of '[0-9]'.	2023-03-13T22:38:41+0000	CODE_SMELL	false	"regex / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-fundamentals/2-iniciando-com-testes-em-react-solution/solution/src/registerServiceWorker.js		MAIN	{startLine=17.0, endLine=17.0, startOffset=44.0, endOffset=49.0}	5min	AYbdIKlpIZYa0Rfl_cqx	e71c01dcd7e739cf96b92b5ade6bcb2a	OPEN
MINOR	2023-03-13T22:38:41+0000		17.0		javascript:S6353	React-Nanodegree---Live-Coding-React	5min		Use concise character class syntax '\d' instead of '[0-9]'.	2023-03-13T22:38:41+0000	CODE_SMELL	false	"regex / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-fundamentals/2-iniciando-com-testes-em-react-solution/solution/src/registerServiceWorker.js		MAIN	{startLine=17.0, endLine=17.0, startOffset=49.0, endOffset=54.0}	5min	AYbdIKlpIZYa0Rfl_cqy	e71c01dcd7e739cf96b92b5ade6bcb2a	OPEN
MINOR	2023-03-13T22:38:41+0000		2.0		javascript:S1128	React-Nanodegree---Live-Coding-React	2min		Remove this unused import of 'shallow'.	2023-03-13T22:38:41+0000	CODE_SMELL	true	"es2015 / unused / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-fundamentals/2-iniciando-com-testes-em-react-starter/old-iniciando-com-testes-em-react/src/__tests__/ColumnList.test.js		MAIN	{startLine=2.0, endLine=2.0, startOffset=9.0, endOffset=16.0}	2min	AYbdIKk4IZYa0Rfl_cqr	660cde787329479c5b5bc999622d3913	OPEN
MINOR	2023-03-13T22:38:41+0000		17.0		javascript:S6353	React-Nanodegree---Live-Coding-React	5min		Use concise character class syntax '\d' instead of '[0-9]'.	2023-03-13T22:38:41+0000	CODE_SMELL	false	"regex / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-fundamentals/2-iniciando-com-testes-em-react-starter/old-iniciando-com-testes-em-react/src/registerServiceWorker.js		MAIN	{startLine=17.0, endLine=17.0, startOffset=33.0, endOffset=38.0}	5min	AYbdIKksIZYa0Rfl_cqo	e71c01dcd7e739cf96b92b5ade6bcb2a	OPEN
MINOR	2023-03-13T22:38:41+0000		17.0		javascript:S6353	React-Nanodegree---Live-Coding-React	5min		Use concise character class syntax '\d' instead of '[0-9]'.	2023-03-13T22:38:41+0000	CODE_SMELL	false	"regex / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-fundamentals/2-iniciando-com-testes-em-react-starter/old-iniciando-com-testes-em-react/src/registerServiceWorker.js		MAIN	{startLine=17.0, endLine=17.0, startOffset=44.0, endOffset=49.0}	5min	AYbdIKksIZYa0Rfl_cqp	e71c01dcd7e739cf96b92b5ade6bcb2a	OPEN
MINOR	2023-03-13T22:38:41+0000		17.0		javascript:S6353	React-Nanodegree---Live-Coding-React	5min		Use concise character class syntax '\d' instead of '[0-9]'.	2023-03-13T22:38:41+0000	CODE_SMELL	false	"regex / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-fundamentals/2-iniciando-com-testes-em-react-starter/old-iniciando-com-testes-em-react/src/registerServiceWorker.js		MAIN	{startLine=17.0, endLine=17.0, startOffset=49.0, endOffset=54.0}	5min	AYbdIKksIZYa0Rfl_cqq	e71c01dcd7e739cf96b92b5ade6bcb2a	OPEN
MINOR	2023-03-13T22:38:41+0000		17.0		javascript:S6353	React-Nanodegree---Live-Coding-React	5min		Use concise character class syntax '\d' instead of '[0-9]'.	2023-03-13T22:38:41+0000	CODE_SMELL	false	"regex / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-fundamentals/2-iniciando-com-testes-em-react-starter/starter/src/registerServiceWorker.js		MAIN	{startLine=17.0, endLine=17.0, startOffset=33.0, endOffset=38.0}	5min	AYbdIKkPIZYa0Rfl_cql	e71c01dcd7e739cf96b92b5ade6bcb2a	OPEN
MINOR	2023-03-13T22:38:41+0000		17.0		javascript:S6353	React-Nanodegree---Live-Coding-React	5min		Use concise character class syntax '\d' instead of '[0-9]'.	2023-03-13T22:38:41+0000	CODE_SMELL	false	"regex / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-fundamentals/2-iniciando-com-testes-em-react-starter/starter/src/registerServiceWorker.js		MAIN	{startLine=17.0, endLine=17.0, startOffset=44.0, endOffset=49.0}	5min	AYbdIKkQIZYa0Rfl_cqm	e71c01dcd7e739cf96b92b5ade6bcb2a	OPEN
MINOR	2023-03-13T22:38:41+0000		17.0		javascript:S6353	React-Nanodegree---Live-Coding-React	5min		Use concise character class syntax '\d' instead of '[0-9]'.	2023-03-13T22:38:41+0000	CODE_SMELL	false	"regex / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-fundamentals/2-iniciando-com-testes-em-react-starter/starter/src/registerServiceWorker.js		MAIN	{startLine=17.0, endLine=17.0, startOffset=49.0, endOffset=54.0}	5min	AYbdIKkQIZYa0Rfl_cqn	e71c01dcd7e739cf96b92b5ade6bcb2a	OPEN
MINOR	2023-03-13T22:38:41+0000		17.0		javascript:S6353	React-Nanodegree---Live-Coding-React	5min		Use concise character class syntax '\d' instead of '[0-9]'.	2023-03-13T22:38:41+0000	CODE_SMELL	false	"regex / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-fundamentals/3-react-graphql-apollo-solution/src/registerServiceWorker.js		MAIN	{startLine=17.0, endLine=17.0, startOffset=33.0, endOffset=38.0}	5min	AYbdIKmAIZYa0Rfl_cq2	e71c01dcd7e739cf96b92b5ade6bcb2a	OPEN
MINOR	2023-03-13T22:38:41+0000		17.0		javascript:S6353	React-Nanodegree---Live-Coding-React	5min		Use concise character class syntax '\d' instead of '[0-9]'.	2023-03-13T22:38:41+0000	CODE_SMELL	false	"regex / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-fundamentals/3-react-graphql-apollo-solution/src/registerServiceWorker.js		MAIN	{startLine=17.0, endLine=17.0, startOffset=44.0, endOffset=49.0}	5min	AYbdIKmAIZYa0Rfl_cq3	e71c01dcd7e739cf96b92b5ade6bcb2a	OPEN
MINOR	2023-03-13T22:38:41+0000		17.0		javascript:S6353	React-Nanodegree---Live-Coding-React	5min		Use concise character class syntax '\d' instead of '[0-9]'.	2023-03-13T22:38:41+0000	CODE_SMELL	false	"regex / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-fundamentals/3-react-graphql-apollo-solution/src/registerServiceWorker.js		MAIN	{startLine=17.0, endLine=17.0, startOffset=49.0, endOffset=54.0}	5min	AYbdIKmAIZYa0Rfl_cq4	e71c01dcd7e739cf96b92b5ade6bcb2a	OPEN
MINOR	2023-03-13T22:38:41+0000		17.0		javascript:S6353	React-Nanodegree---Live-Coding-React	5min		Use concise character class syntax '\d' instead of '[0-9]'.	2023-03-13T22:38:41+0000	CODE_SMELL	false	"regex / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-fundamentals/3-react-graphql-apollo-starter/src/registerServiceWorker.js		MAIN	{startLine=17.0, endLine=17.0, startOffset=33.0, endOffset=38.0}	5min	AYbdIKmPIZYa0Rfl_cq5	e71c01dcd7e739cf96b92b5ade6bcb2a	OPEN
MINOR	2023-03-13T22:38:41+0000		17.0		javascript:S6353	React-Nanodegree---Live-Coding-React	5min		Use concise character class syntax '\d' instead of '[0-9]'.	2023-03-13T22:38:41+0000	CODE_SMELL	false	"regex / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-fundamentals/3-react-graphql-apollo-starter/src/registerServiceWorker.js		MAIN	{startLine=17.0, endLine=17.0, startOffset=44.0, endOffset=49.0}	5min	AYbdIKmPIZYa0Rfl_cq6	e71c01dcd7e739cf96b92b5ade6bcb2a	OPEN
MINOR	2023-03-13T22:38:41+0000		17.0		javascript:S6353	React-Nanodegree---Live-Coding-React	5min		Use concise character class syntax '\d' instead of '[0-9]'.	2023-03-13T22:38:41+0000	CODE_SMELL	false	"regex / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-fundamentals/3-react-graphql-apollo-starter/src/registerServiceWorker.js		MAIN	{startLine=17.0, endLine=17.0, startOffset=49.0, endOffset=54.0}	5min	AYbdIKmPIZYa0Rfl_cq7	e71c01dcd7e739cf96b92b5ade6bcb2a	OPEN
MINOR	2023-03-13T22:38:41+0000		9.0		javascript:S1481	React-Nanodegree---Live-Coding-React	5min		Remove the declaration of the unused 'tree' variable.	2023-03-13T22:38:41+0000	CODE_SMELL	false	"unused / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-native/1-arquitetando-projeto-react-native/minha-ubs/__tests__/App.js		MAIN	{startLine=9.0, endLine=9.0, startOffset=8.0, endOffset=12.0}	5min	AYbdIKn3IZYa0Rfl_crJ	a278c15a6a4c2e05082b814f0380194f	OPEN
MAJOR	2023-03-13T22:38:41+0000		9.0		javascript:S1854	React-Nanodegree---Live-Coding-React	15min		"Remove this useless assignment to variable ""tree""."	2023-03-13T22:38:41+0000	CODE_SMELL	false	"cwe / unused / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-native/1-arquitetando-projeto-react-native/minha-ubs/__tests__/App.js		MAIN	{startLine=9.0, endLine=9.0, startOffset=8.0, endOffset=12.0}	15min	AYbdIKn3IZYa0Rfl_crK	a278c15a6a4c2e05082b814f0380194f	OPEN
MINOR	2023-03-13T22:38:41+0000		2.0		javascript:S1128	React-Nanodegree---Live-Coding-React	2min		Remove this unused import of 'Dimensions'.	2023-03-13T22:38:41+0000	CODE_SMELL	true	"es2015 / unused / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-native/1-arquitetando-projeto-react-native/minha-ubs/application/components/Unit.js		MAIN	{startLine=2.0, endLine=2.0, startOffset=27.0, endOffset=37.0}	2min	AYbdIKnlIZYa0Rfl_crG	8307eb3dc9e7247794731a8fbd0d77c2	OPEN
MINOR	2023-03-13T22:38:41+0000		1.0		javascript:S1128	React-Nanodegree---Live-Coding-React	2min		Remove this unused import of 'PureComponent'.	2023-03-13T22:38:41+0000	CODE_SMELL	true	"es2015 / unused / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-native/1-arquitetando-projeto-react-native/minha-ubs/application/index.js		MAIN	{startLine=1.0, endLine=1.0, startOffset=16.0, endOffset=29.0}	2min	AYbdIKnwIZYa0Rfl_crH	a826ef6244d8af023973182a260099d4	OPEN
MINOR	2023-03-13T22:38:41+0000		3.0		javascript:S1128	React-Nanodegree---Live-Coding-React	2min		Remove this unused import of 'View'.	2023-03-13T22:38:41+0000	CODE_SMELL	true	"es2015 / unused / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-native/1-arquitetando-projeto-react-native/minha-ubs/application/index.js		MAIN	{startLine=3.0, endLine=3.0, startOffset=9.0, endOffset=13.0}	2min	AYbdIKnwIZYa0Rfl_crI	a4ce54404cb38f0c31840a121d697355	OPEN
MINOR	2023-03-13T22:38:41+0000		5.0		javascript:S1128	React-Nanodegree---Live-Coding-React	2min		Remove this unused import of 'Text'.	2023-03-13T22:38:41+0000	CODE_SMELL	true	"es2015 / unused / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-native/1-arquitetando-projeto-react-native/minha-ubs/application/screens/units/UnitDetail.js		MAIN	{startLine=5.0, endLine=5.0, startOffset=7.0, endOffset=11.0}	2min	AYbdIKnAIZYa0Rfl_cq-	3884471f9cd08e1ec4788be1ffcf8ce6	OPEN
MINOR	2023-03-13T22:38:41+0000		9.0		javascript:S1128	React-Nanodegree---Live-Coding-React	2min		Remove this unused import of 't'.	2023-03-13T22:38:41+0000	CODE_SMELL	true	"es2015 / unused / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-native/1-arquitetando-projeto-react-native/minha-ubs/application/screens/units/UnitList.js		MAIN	{startLine=9.0, endLine=9.0, startOffset=7.0, endOffset=8.0}	2min	AYbdIKnQIZYa0Rfl_crF	597b4539043b7dde1174db0cfa27b23a	OPEN
MINOR	2023-03-13T22:38:41+0000		6.0		javascript:S1128	React-Nanodegree---Live-Coding-React	2min		Remove this unused import of 'Text'.	2023-03-13T22:38:41+0000	CODE_SMELL	true	"es2015 / unused / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-native/1-arquitetando-projeto-react-native/minha-ubs/application/screens/units/UnitTypes.js		MAIN	{startLine=6.0, endLine=6.0, startOffset=7.0, endOffset=11.0}	2min	AYbdIKnLIZYa0Rfl_crE	3884471f9cd08e1ec4788be1ffcf8ce6	OPEN
MINOR	2023-03-13T22:38:41+0000		3.0		javascript:S1128	React-Nanodegree---Live-Coding-React	2min		Remove this unused import of 'TouchableOpacity'.	2023-03-13T22:38:41+0000	CODE_SMELL	true	"es2015 / unused / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-native/1-arquitetando-projeto-react-native/minha-ubs/application/screens/units/Units.js		MAIN	{startLine=3.0, endLine=3.0, startOffset=34.0, endOffset=50.0}	2min	AYbdIKnFIZYa0Rfl_cq_	98a0d7cac4b398c478adc815529a1fe7	OPEN
MINOR	2023-03-13T22:38:41+0000		7.0		javascript:S1128	React-Nanodegree---Live-Coding-React	2min		Remove this unused import of 'Icon'.	2023-03-13T22:38:41+0000	CODE_SMELL	true	"es2015 / unused / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-native/1-arquitetando-projeto-react-native/minha-ubs/application/screens/units/Units.js		MAIN	{startLine=7.0, endLine=7.0, startOffset=7.0, endOffset=11.0}	2min	AYbdIKnFIZYa0Rfl_crA	dddf11a66fc0ba252d1c164b131a71f8	OPEN
MINOR	2023-03-13T22:38:41+0000		21.0		javascript:S1481	React-Nanodegree---Live-Coding-React	5min		Remove the declaration of the unused 'fetched' variable.	2023-03-13T22:38:41+0000	CODE_SMELL	false	"unused / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-native/1-arquitetando-projeto-react-native/minha-ubs/application/screens/units/Units.js		MAIN	{startLine=21.0, endLine=21.0, startOffset=34.0, endOffset=41.0}	5min	AYbdIKnFIZYa0Rfl_crB	ce646d3344ed292115d442cc1c5acf53	OPEN
MAJOR	2023-03-13T22:38:41+0000		21.0		javascript:S1854	React-Nanodegree---Live-Coding-React	15min		"Remove this useless assignment to variable ""fetched""."	2023-03-13T22:38:41+0000	CODE_SMELL	false	"cwe / unused / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-native/1-arquitetando-projeto-react-native/minha-ubs/application/screens/units/Units.js		MAIN	{startLine=21.0, endLine=21.0, startOffset=34.0, endOffset=41.0}	15min	AYbdIKnFIZYa0Rfl_crC	ce646d3344ed292115d442cc1c5acf53	OPEN
MAJOR	2023-03-13T22:38:41+0000		38.0		javascript:S6479	React-Nanodegree---Live-Coding-React	5min		Do not use Array index in keys	2023-03-13T22:38:41+0000	CODE_SMELL	false	"jsx / performance / react / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-native/1-arquitetando-projeto-react-native/minha-ubs/application/screens/units/Units.js		MAIN	{startLine=38.0, endLine=38.0, startOffset=17.0, endOffset=22.0}	5min	AYbdIKnFIZYa0Rfl_crD	0dfd4962214954d675377d11fe111fba	OPEN
MAJOR	2023-03-13T22:38:41+0000		38.0		javascript:S6479	React-Nanodegree---Live-Coding-React	5min		Do not use Array index in keys	2023-03-13T22:38:41+0000	CODE_SMELL	false	"jsx / performance / react / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-native/2-testes-em-react-native/solution/App.js		MAIN	{startLine=38.0, endLine=38.0, startOffset=19.0, endOffset=35.0}	5min	AYbdIKmoIZYa0Rfl_cq8	296a0117c36656e554bdb9657b6e3198	OPEN
MAJOR	2023-03-13T22:38:41+0000		38.0		javascript:S6479	React-Nanodegree---Live-Coding-React	5min		Do not use Array index in keys	2023-03-13T22:38:41+0000	CODE_SMELL	false	"jsx / performance / react / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-native/2-testes-em-react-native/starter/App.js		MAIN	{startLine=38.0, endLine=38.0, startOffset=19.0, endOffset=35.0}	5min	AYbdIKm0IZYa0Rfl_cq9	296a0117c36656e554bdb9657b6e3198	OPEN
MAJOR	2023-03-13T22:38:41+0000		34.0		javascript:S2201	React-Nanodegree---Live-Coding-React	5min		"Consider using ""forEach"" instead of ""map"" as its return value is not being used here."	2023-03-13T22:38:41+0000	BUG	false		React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-redux/1-server-side-rendering-solution/src/server/_utils/__tests__/matchCatalogFilter-test.js		MAIN	{startLine=34.0, endLine=36.0, startOffset=6.0, endOffset=8.0}	5min	AYbdIKoPIZYa0Rfl_crO	88909945ed16c08b0ef6b13eae80c683	OPEN
BLOCKER	2023-03-13T22:38:41+0000		34.0		javascript:S3796	React-Nanodegree---Live-Coding-React	5min		"Add a ""return"" statement to this callback."	2023-03-13T22:38:41+0000	BUG	false		React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-redux/1-server-side-rendering-solution/src/server/_utils/__tests__/matchCatalogFilter-test.js		MAIN	{startLine=34.0, endLine=34.0, startOffset=21.0, endOffset=23.0}	5min	AYbdIKoPIZYa0Rfl_crP	88909945ed16c08b0ef6b13eae80c683	OPEN
MAJOR	2023-03-13T22:38:41+0000		53.0		javascript:S2201	React-Nanodegree---Live-Coding-React	5min		"Consider using ""forEach"" instead of ""map"" as its return value is not being used here."	2023-03-13T22:38:41+0000	BUG	false		React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-redux/1-server-side-rendering-solution/src/server/_utils/__tests__/matchCatalogFilter-test.js		MAIN	{startLine=53.0, endLine=55.0, startOffset=6.0, endOffset=8.0}	5min	AYbdIKoPIZYa0Rfl_crQ	88909945ed16c08b0ef6b13eae80c683	OPEN
BLOCKER	2023-03-13T22:38:41+0000		53.0		javascript:S3796	React-Nanodegree---Live-Coding-React	5min		"Add a ""return"" statement to this callback."	2023-03-13T22:38:41+0000	BUG	false		React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-redux/1-server-side-rendering-solution/src/server/_utils/__tests__/matchCatalogFilter-test.js		MAIN	{startLine=53.0, endLine=53.0, startOffset=21.0, endOffset=23.0}	5min	AYbdIKoPIZYa0Rfl_crR	88909945ed16c08b0ef6b13eae80c683	OPEN
MAJOR	2023-03-13T22:38:41+0000		69.0		javascript:S2201	React-Nanodegree---Live-Coding-React	5min		"Consider using ""forEach"" instead of ""map"" as its return value is not being used here."	2023-03-13T22:38:41+0000	BUG	false		React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-redux/1-server-side-rendering-solution/src/server/_utils/__tests__/matchCatalogFilter-test.js		MAIN	{startLine=69.0, endLine=71.0, startOffset=6.0, endOffset=8.0}	5min	AYbdIKoPIZYa0Rfl_crS	88909945ed16c08b0ef6b13eae80c683	OPEN
BLOCKER	2023-03-13T22:38:41+0000		69.0		javascript:S3796	React-Nanodegree---Live-Coding-React	5min		"Add a ""return"" statement to this callback."	2023-03-13T22:38:41+0000	BUG	false		React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-redux/1-server-side-rendering-solution/src/server/_utils/__tests__/matchCatalogFilter-test.js		MAIN	{startLine=69.0, endLine=69.0, startOffset=21.0, endOffset=23.0}	5min	AYbdIKoPIZYa0Rfl_crT	88909945ed16c08b0ef6b13eae80c683	OPEN
MAJOR	2023-03-13T22:38:41+0000		99.0		javascript:S2201	React-Nanodegree---Live-Coding-React	5min		"Consider using ""forEach"" instead of ""map"" as its return value is not being used here."	2023-03-13T22:38:41+0000	BUG	false		React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-redux/1-server-side-rendering-solution/src/server/_utils/__tests__/matchCatalogFilter-test.js		MAIN	{startLine=99.0, endLine=101.0, startOffset=6.0, endOffset=8.0}	5min	AYbdIKoPIZYa0Rfl_crU	b547d5ae8df78bb8e8de6e536bac4204	OPEN
BLOCKER	2023-03-13T22:38:41+0000		99.0		javascript:S3796	React-Nanodegree---Live-Coding-React	5min		"Add a ""return"" statement to this callback."	2023-03-13T22:38:41+0000	BUG	false		React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-redux/1-server-side-rendering-solution/src/server/_utils/__tests__/matchCatalogFilter-test.js		MAIN	{startLine=99.0, endLine=99.0, startOffset=26.0, endOffset=28.0}	5min	AYbdIKoPIZYa0Rfl_crV	b547d5ae8df78bb8e8de6e536bac4204	OPEN
MAJOR	2023-03-13T22:38:41+0000		151.0		javascript:S2201	React-Nanodegree---Live-Coding-React	5min		"Consider using ""forEach"" instead of ""map"" as its return value is not being used here."	2023-03-13T22:38:41+0000	BUG	false		React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-redux/1-server-side-rendering-solution/src/server/_utils/__tests__/matchCatalogFilter-test.js		MAIN	{startLine=151.0, endLine=153.0, startOffset=6.0, endOffset=8.0}	5min	AYbdIKoPIZYa0Rfl_crW	b547d5ae8df78bb8e8de6e536bac4204	OPEN
BLOCKER	2023-03-13T22:38:41+0000		151.0		javascript:S3796	React-Nanodegree---Live-Coding-React	5min		"Add a ""return"" statement to this callback."	2023-03-13T22:38:41+0000	BUG	false		React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-redux/1-server-side-rendering-solution/src/server/_utils/__tests__/matchCatalogFilter-test.js		MAIN	{startLine=151.0, endLine=151.0, startOffset=26.0, endOffset=28.0}	5min	AYbdIKoPIZYa0Rfl_crX	b547d5ae8df78bb8e8de6e536bac4204	OPEN
MAJOR	2023-03-13T22:38:41+0000		180.0		javascript:S2201	React-Nanodegree---Live-Coding-React	5min		"Consider using ""forEach"" instead of ""map"" as its return value is not being used here."	2023-03-13T22:38:41+0000	BUG	false		React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-redux/1-server-side-rendering-solution/src/server/_utils/__tests__/matchCatalogFilter-test.js		MAIN	{startLine=180.0, endLine=182.0, startOffset=4.0, endOffset=6.0}	5min	AYbdIKoPIZYa0Rfl_crY	b547d5ae8df78bb8e8de6e536bac4204	OPEN
BLOCKER	2023-03-13T22:38:41+0000		180.0		javascript:S3796	React-Nanodegree---Live-Coding-React	5min		"Add a ""return"" statement to this callback."	2023-03-13T22:38:41+0000	BUG	false		React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-redux/1-server-side-rendering-solution/src/server/_utils/__tests__/matchCatalogFilter-test.js		MAIN	{startLine=180.0, endLine=180.0, startOffset=24.0, endOffset=26.0}	5min	AYbdIKoPIZYa0Rfl_crZ	b547d5ae8df78bb8e8de6e536bac4204	OPEN
MAJOR	2023-03-13T22:38:41+0000		11.0		javascript:S6035	React-Nanodegree---Live-Coding-React	5min		Replace this alternation with a character class.	2023-03-13T22:38:41+0000	CODE_SMELL	false	"regex / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-redux/1-server-side-rendering-solution/src/server/_utils/catalogFilter-utils.js		MAIN	{startLine=11.0, endLine=11.0, startOffset=12.0, endOffset=16.0}	5min	AYbdIKoHIZYa0Rfl_crL	76cd8c2f08c51c90181480d9553e67c0	OPEN
