severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MAJOR	2023-03-06T00:44:26+0000		575.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=575.0, endLine=575.0, startOffset=0.0, endOffset=37.0}	1min	AYa0YSdT1m6JgciZ2Ulu	0761460fb0e0c61e948e1d63f4213f4b	OPEN
MAJOR	2023-03-06T00:44:26+0000		581.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=581.0, endLine=581.0, startOffset=0.0, endOffset=37.0}	1min	AYa0YSdT1m6JgciZ2Ulv	0761460fb0e0c61e948e1d63f4213f4b	OPEN
MAJOR	2023-03-06T00:44:26+0000		619.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=619.0, endLine=619.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2Ulw	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		624.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=624.0, endLine=624.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2Ulx	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		644.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=644.0, endLine=644.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2Uly	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		649.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=649.0, endLine=649.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2Ulz	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		654.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=654.0, endLine=654.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2Ul0	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		659.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=659.0, endLine=659.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2Ul1	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		664.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=664.0, endLine=664.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2Ul2	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		670.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=670.0, endLine=670.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2Ul3	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		675.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=675.0, endLine=675.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2Ul4	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		680.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=680.0, endLine=680.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2Ul5	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		685.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=685.0, endLine=685.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2Ul6	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		690.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=690.0, endLine=690.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2Ul7	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		695.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=695.0, endLine=695.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2Ul8	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		700.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=700.0, endLine=700.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2Ul9	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		706.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=706.0, endLine=706.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2Ul-	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		711.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=711.0, endLine=711.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2Ul_	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		724.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=724.0, endLine=724.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2UmA	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		729.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=729.0, endLine=729.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2UmB	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		734.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=734.0, endLine=734.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2UmC	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		739.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=739.0, endLine=739.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2UmD	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		744.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=744.0, endLine=744.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2UmE	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		749.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=749.0, endLine=749.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2UmF	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		754.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=754.0, endLine=754.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2UmG	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		759.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=759.0, endLine=759.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2UmH	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		764.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=764.0, endLine=764.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2UmI	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		769.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=769.0, endLine=769.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2UmJ	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		775.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=775.0, endLine=775.0, startOffset=0.0, endOffset=37.0}	1min	AYa0YSdT1m6JgciZ2UmK	0761460fb0e0c61e948e1d63f4213f4b	OPEN
MAJOR	2023-03-06T00:44:26+0000		781.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=781.0, endLine=781.0, startOffset=0.0, endOffset=37.0}	1min	AYa0YSdT1m6JgciZ2UmL	0761460fb0e0c61e948e1d63f4213f4b	OPEN
MAJOR	2023-03-06T00:44:26+0000		787.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=787.0, endLine=787.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2UmM	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		792.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=792.0, endLine=792.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2UmN	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		797.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=797.0, endLine=797.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2UmO	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		802.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=802.0, endLine=802.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2UmP	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		807.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=807.0, endLine=807.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2UmQ	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		812.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=812.0, endLine=812.0, startOffset=0.0, endOffset=37.0}	1min	AYa0YSdT1m6JgciZ2UmR	0761460fb0e0c61e948e1d63f4213f4b	OPEN
MAJOR	2023-03-06T00:44:26+0000		818.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=818.0, endLine=818.0, startOffset=0.0, endOffset=37.0}	1min	AYa0YSdT1m6JgciZ2UmS	0761460fb0e0c61e948e1d63f4213f4b	OPEN
MAJOR	2023-03-06T00:44:26+0000		824.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=824.0, endLine=824.0, startOffset=0.0, endOffset=37.0}	1min	AYa0YSdT1m6JgciZ2UmT	0761460fb0e0c61e948e1d63f4213f4b	OPEN
MAJOR	2023-03-06T00:44:26+0000		830.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=830.0, endLine=830.0, startOffset=0.0, endOffset=37.0}	1min	AYa0YSdT1m6JgciZ2UmU	0761460fb0e0c61e948e1d63f4213f4b	OPEN
MAJOR	2023-03-06T00:44:26+0000		836.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=836.0, endLine=836.0, startOffset=0.0, endOffset=37.0}	1min	AYa0YSdT1m6JgciZ2UmV	0761460fb0e0c61e948e1d63f4213f4b	OPEN
MAJOR	2023-03-06T00:44:26+0000		842.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=842.0, endLine=842.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2UmW	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		851.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=851.0, endLine=851.0, startOffset=0.0, endOffset=37.0}	1min	AYa0YSdT1m6JgciZ2UmX	0761460fb0e0c61e948e1d63f4213f4b	OPEN
MAJOR	2023-03-06T00:44:26+0000		857.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=857.0, endLine=857.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2UmY	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		862.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=862.0, endLine=862.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2UmZ	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		867.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=867.0, endLine=867.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2Uma	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		878.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=878.0, endLine=878.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2Umb	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		883.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=883.0, endLine=883.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2Umc	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		888.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/scss/_shims.scss		MAIN	{startLine=888.0, endLine=888.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdT1m6JgciZ2Umd	44301d119c8e8cc3f7374bfc5bf72545	OPEN
