severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2023-03-06T01:20:41+0000		99.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-30/scripts/app.js		MAIN	{startLine=99.0, endLine=99.0, startOffset=4.0, endOffset=12.0}	5min	AYa0gem41m6JgciZ26UJ	209d43677b317946bcb0d61838703610	OPEN
CRITICAL	2023-03-06T01:20:41+0000		124.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-30/scripts/app.js		MAIN	{startLine=124.0, endLine=124.0, startOffset=4.0, endOffset=16.0}	5min	AYa0gem41m6JgciZ26UK	83141bfe6b460a9cf192330953638263	OPEN
CRITICAL	2023-03-06T01:20:41+0000		125.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-30/scripts/app.js		MAIN	{startLine=125.0, endLine=125.0, startOffset=4.0, endOffset=13.0}	5min	AYa0gem41m6JgciZ26UL	853a0fee501cf731d506cb8c782fab26	OPEN
CRITICAL	2023-03-06T01:20:41+0000		127.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-30/scripts/app.js		MAIN	{startLine=127.0, endLine=127.0, startOffset=9.0, endOffset=14.0}	5min	AYa0gem41m6JgciZ26UM	a9beb9dfa5a62f214360c729832f276d	OPEN
CRITICAL	2023-03-06T01:20:41+0000		128.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-30/scripts/app.js		MAIN	{startLine=128.0, endLine=128.0, startOffset=6.0, endOffset=17.0}	5min	AYa0gem41m6JgciZ26UN	00d4c9c5c8c7e3101ad4951b15e4ea6b	OPEN
CRITICAL	2023-03-06T01:20:41+0000		129.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-30/scripts/app.js		MAIN	{startLine=129.0, endLine=129.0, startOffset=6.0, endOffset=15.0}	5min	AYa0gem41m6JgciZ26UO	aaecc973dc05a7e8694f8d6bb7b48ce8	OPEN
CRITICAL	2023-03-06T01:20:41+0000		156.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-30/scripts/app.js		MAIN	{startLine=156.0, endLine=156.0, startOffset=4.0, endOffset=11.0}	5min	AYa0gem41m6JgciZ26UP	628c6212ad5d205a973d2002388c7f02	OPEN
CRITICAL	2023-03-06T01:20:41+0000		158.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-30/scripts/app.js		MAIN	{startLine=158.0, endLine=158.0, startOffset=4.0, endOffset=15.0}	5min	AYa0gem41m6JgciZ26UQ	afe1dad000314ef6395e58bb07563e83	OPEN
CRITICAL	2023-03-06T01:20:41+0000		162.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-30/scripts/app.js		MAIN	{startLine=162.0, endLine=162.0, startOffset=10.0, endOffset=22.0}	5min	AYa0gem41m6JgciZ26UR	a6856dfbbdbc52b020da5d161f6ec3a0	OPEN
CRITICAL	2023-03-06T01:20:41+0000		175.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-30/scripts/app.js		MAIN	{startLine=175.0, endLine=175.0, startOffset=4.0, endOffset=12.0}	5min	AYa0gem41m6JgciZ26US	dc8b36801d9dce337a8ed65c988f02de	OPEN
CRITICAL	2023-03-06T01:20:41+0000		2.0		javascript:S3776	Intro-to-Progressive-Web-Apps---Material	15min		Refactor this function to reduce its Cognitive Complexity from 25 to the 15 allowed.	2023-03-06T01:20:41+0000	CODE_SMELL	false	"brain-overload / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-15/scripts/app.js	"{locations=[{component=Intro-to-Progressive-Web-Apps---Material:ud811-master/2-15/scripts/app.js, textRange={startLine=202.0, endLine=202.0, startOffset=2.0, endOffset=4.0}, msg=+1, msgFormattings=[]}]} / {locations=[{component=Intro-to-Progressive-Web-Apps---Material:ud811-master/2-15/scripts/app.js, textRange={startLine=89.0, endLine=89.0, startOffset=4.0, endOffset=6.0}, msg=+2 (incl. 1 for nesting), msgFormattings=[]}]} / {locations=[{component=Intro-to-Progressive-Web-Apps---Material:ud811-master/2-15/scripts/app.js, textRange={startLine=91.0, endLine=91.0, startOffset=6.0, endOffset=10.0}, msg=+1, msgFormattings=[]}]} / {locations=[{component=Intro-to-Progressive-Web-Apps---Material:ud811-master/2-15/scripts/app.js, textRange={startLine=100.0, endLine=100.0, startOffset=4.0, endOffset=6.0}, msg=+2 (incl. 1 for nesting), msgFormattings=[]}]} / {locations=[{component=Intro-to-Progressive-Web-Apps---Material:ud811-master/2-15/scripts/app.js, textRange={startLine=127.0, endLine=127.0, startOffset=4.0, endOffset=7.0}, msg=+2 (incl. 1 for nesting), msgFormattings=[]}]} / {locations=[{component=Intro-to-Progressive-Web-Apps---Material:ud811-master/2-15/scripts/app.js, textRange={startLine=130.0, endLine=130.0, startOffset=6.0, endOffset=8.0}, msg=+3 (incl. 2 for nesting), msgFormattings=[]}]} / {locations=[{component=Intro-to-Progressive-Web-Apps---Material:ud811-master/2-15/scripts/app.js, textRange={startLine=130.0, endLine=130.0, startOffset=16.0, endOffset=18.0}, msg=+1, msgFormattings=[]}]} / {locations=[{component=Intro-to-Progressive-Web-Apps---Material:ud811-master/2-15/scripts/app.js, textRange={startLine=140.0, endLine=140.0, startOffset=4.0, endOffset=6.0}, msg=+2 (incl. 1 for nesting), msgFormattings=[]}]} / {locations=[{component=Intro-to-Progressive-Web-Apps---Material:ud811-master/2-15/scripts/app.js, textRange={startLine=160.0, endLine=160.0, startOffset=6.0, endOffset=8.0}, msg=+3 (incl. 2 for nesting), msgFormattings=[]}]} / {locations=[{component=Intro-to-Progressive-Web-Apps---Material:ud811-master/2-15/scripts/app.js, textRange={startLine=161.0, endLine=161.0, startOffset=8.0, endOffset=10.0}, msg=+4 (incl. 3 for nesting), msgFormattings=[]}]} / {locations=[{component=Intro-to-Progressive-Web-Apps---Material:ud811-master/2-15/scripts/app.js, textRange={startLine=187.0, endLine=187.0, startOffset=6.0, endOffset=8.0}, msg=+3 (incl. 2 for nesting), msgFormattings=[]}]} / {locations=[{component=Intro-to-Progressive-Web-Apps---Material:ud811-master/2-15/scripts/app.js, textRange={startLine=192.0, endLine=192.0, startOffset=8.0, endOffset=12.0}, msg=+1, msgFormattings=[]}]} / "	MAIN	{startLine=2.0, endLine=2.0, startOffset=1.0, endOffset=9.0}	15min	AYa0gem21m6JgciZ26Tw	3c4755446645e3b406c06195a536b236	OPEN
CRITICAL	2023-03-06T01:20:41+0000		5.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-15/scripts/app.js		MAIN	{startLine=5.0, endLine=5.0, startOffset=2.0, endOffset=22.0}	5min	AYa0gem21m6JgciZ26Tx	46591e82f4f078afab62231cf97976df	OPEN
CRITICAL	2023-03-06T01:20:41+0000		32.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-15/scripts/app.js		MAIN	{startLine=32.0, endLine=32.0, startOffset=2.0, endOffset=23.0}	5min	AYa0gem21m6JgciZ26Ty	4a99db161a2e2f19cf0499a3a73a95b4	OPEN
CRITICAL	2023-03-06T01:20:41+0000		34.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-15/scripts/app.js		MAIN	{startLine=34.0, endLine=34.0, startOffset=2.0, endOffset=9.0}	5min	AYa0gem21m6JgciZ26Tz	b6ccec17616bd6f2542a9b9e684aab05	OPEN
CRITICAL	2023-03-06T01:20:41+0000		65.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-15/scripts/app.js		MAIN	{startLine=65.0, endLine=65.0, startOffset=4.0, endOffset=14.0}	5min	AYa0gem21m6JgciZ26T0	dd9b2af446bddbea1aaf66f41e843423	OPEN
CRITICAL	2023-03-06T01:20:41+0000		66.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-15/scripts/app.js		MAIN	{startLine=66.0, endLine=66.0, startOffset=4.0, endOffset=16.0}	5min	AYa0gem21m6JgciZ26T1	da981cf0fcc0538f42f94ed290cf407b	OPEN
CRITICAL	2023-03-06T01:20:41+0000		67.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-15/scripts/app.js		MAIN	{startLine=67.0, endLine=67.0, startOffset=4.0, endOffset=11.0}	5min	AYa0gem21m6JgciZ26T2	3005554493d1207794780ba0759026a8	OPEN
CRITICAL	2023-03-06T01:20:41+0000		68.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-15/scripts/app.js		MAIN	{startLine=68.0, endLine=68.0, startOffset=4.0, endOffset=13.0}	5min	AYa0gem21m6JgciZ26T3	c7af6b7711ca4c2abce6f41a305ca331	OPEN
CRITICAL	2023-03-06T01:20:41+0000		99.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-15/scripts/app.js		MAIN	{startLine=99.0, endLine=99.0, startOffset=4.0, endOffset=12.0}	5min	AYa0gem21m6JgciZ26T4	209d43677b317946bcb0d61838703610	OPEN
CRITICAL	2023-03-06T01:20:41+0000		124.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-15/scripts/app.js		MAIN	{startLine=124.0, endLine=124.0, startOffset=4.0, endOffset=16.0}	5min	AYa0gem21m6JgciZ26T5	83141bfe6b460a9cf192330953638263	OPEN
CRITICAL	2023-03-06T01:20:41+0000		125.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-15/scripts/app.js		MAIN	{startLine=125.0, endLine=125.0, startOffset=4.0, endOffset=13.0}	5min	AYa0gem21m6JgciZ26T6	853a0fee501cf731d506cb8c782fab26	OPEN
CRITICAL	2023-03-06T01:20:41+0000		127.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-15/scripts/app.js		MAIN	{startLine=127.0, endLine=127.0, startOffset=9.0, endOffset=14.0}	5min	AYa0gem21m6JgciZ26T7	a9beb9dfa5a62f214360c729832f276d	OPEN
CRITICAL	2023-03-06T01:20:41+0000		128.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-15/scripts/app.js		MAIN	{startLine=128.0, endLine=128.0, startOffset=6.0, endOffset=17.0}	5min	AYa0gem21m6JgciZ26T8	00d4c9c5c8c7e3101ad4951b15e4ea6b	OPEN
CRITICAL	2023-03-06T01:20:41+0000		129.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-15/scripts/app.js		MAIN	{startLine=129.0, endLine=129.0, startOffset=6.0, endOffset=15.0}	5min	AYa0gem21m6JgciZ26T9	aaecc973dc05a7e8694f8d6bb7b48ce8	OPEN
CRITICAL	2023-03-06T01:20:41+0000		156.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-15/scripts/app.js		MAIN	{startLine=156.0, endLine=156.0, startOffset=4.0, endOffset=11.0}	5min	AYa0gem21m6JgciZ26T-	628c6212ad5d205a973d2002388c7f02	OPEN
CRITICAL	2023-03-06T01:20:41+0000		158.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-15/scripts/app.js		MAIN	{startLine=158.0, endLine=158.0, startOffset=4.0, endOffset=15.0}	5min	AYa0gem21m6JgciZ26T_	afe1dad000314ef6395e58bb07563e83	OPEN
CRITICAL	2023-03-06T01:20:41+0000		162.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-15/scripts/app.js		MAIN	{startLine=162.0, endLine=162.0, startOffset=10.0, endOffset=22.0}	5min	AYa0gem21m6JgciZ26UA	a6856dfbbdbc52b020da5d161f6ec3a0	OPEN
CRITICAL	2023-03-06T01:20:41+0000		175.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-15/scripts/app.js		MAIN	{startLine=175.0, endLine=175.0, startOffset=4.0, endOffset=12.0}	5min	AYa0gem21m6JgciZ26UB	dc8b36801d9dce337a8ed65c988f02de	OPEN
CRITICAL	2023-03-06T01:20:41+0000		1.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-15/service-worker.js		MAIN	{startLine=1.0, endLine=1.0, startOffset=0.0, endOffset=13.0}	5min	AYa0gem11m6JgciZ26Tu	52fd542bb52733a7608b44c0301c0dab	OPEN
CRITICAL	2023-03-06T01:20:41+0000		2.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-15/service-worker.js		MAIN	{startLine=2.0, endLine=2.0, startOffset=0.0, endOffset=16.0}	5min	AYa0gem11m6JgciZ26Tv	5cee124332a5aa6bfc64baa1cf166d4d	OPEN
CRITICAL	2023-03-06T01:20:41+0000		2.0		javascript:S3776	Intro-to-Progressive-Web-Apps---Material	23min		Refactor this function to reduce its Cognitive Complexity from 33 to the 15 allowed.	2023-03-06T01:20:41+0000	CODE_SMELL	false	"brain-overload / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-31/scripts/app.js	"{locations=[{component=Intro-to-Progressive-Web-Apps---Material:ud811-master/2-31/scripts/app.js, textRange={startLine=220.0, endLine=220.0, startOffset=2.0, endOffset=4.0}, msg=+1, msgFormattings=[]}]} / {locations=[{component=Intro-to-Progressive-Web-Apps---Material:ud811-master/2-31/scripts/app.js, textRange={startLine=89.0, endLine=89.0, startOffset=4.0, endOffset=6.0}, msg=+2 (incl. 1 for nesting), msgFormattings=[]}]} / {locations=[{component=Intro-to-Progressive-Web-Apps---Material:ud811-master/2-31/scripts/app.js, textRange={startLine=91.0, endLine=91.0, startOffset=6.0, endOffset=10.0}, msg=+1, msgFormattings=[]}]} / {locations=[{component=Intro-to-Progressive-Web-Apps---Material:ud811-master/2-31/scripts/app.js, textRange={startLine=100.0, endLine=100.0, startOffset=4.0, endOffset=6.0}, msg=+2 (incl. 1 for nesting), msgFormattings=[]}]} / {locations=[{component=Intro-to-Progressive-Web-Apps---Material:ud811-master/2-31/scripts/app.js, textRange={startLine=111.0, endLine=111.0, startOffset=4.0, endOffset=6.0}, msg=+2 (incl. 1 for nesting), msgFormattings=[]}]} / {locations=[{component=Intro-to-Progressive-Web-Apps---Material:ud811-master/2-31/scripts/app.js, textRange={startLine=134.0, endLine=134.0, startOffset=4.0, endOffset=7.0}, msg=+2 (incl. 1 for nesting), msgFormattings=[]}]} / {locations=[{component=Intro-to-Progressive-Web-Apps---Material:ud811-master/2-31/scripts/app.js, textRange={startLine=137.0, endLine=137.0, startOffset=6.0, endOffset=8.0}, msg=+3 (incl. 2 for nesting), msgFormattings=[]}]} / {locations=[{component=Intro-to-Progressive-Web-Apps---Material:ud811-master/2-31/scripts/app.js, textRange={startLine=137.0, endLine=137.0, startOffset=16.0, endOffset=18.0}, msg=+1, msgFormattings=[]}]} / {locations=[{component=Intro-to-Progressive-Web-Apps---Material:ud811-master/2-31/scripts/app.js, textRange={startLine=147.0, endLine=147.0, startOffset=4.0, endOffset=6.0}, msg=+2 (incl. 1 for nesting), msgFormattings=[]}]} / {locations=[{component=Intro-to-Progressive-Web-Apps---Material:ud811-master/2-31/scripts/app.js, textRange={startLine=164.0, endLine=164.0, startOffset=4.0, endOffset=6.0}, msg=+2 (incl. 1 for nesting), msgFormattings=[]}]} / {locations=[{component=Intro-to-Progressive-Web-Apps---Material:ud811-master/2-31/scripts/app.js, textRange={startLine=166.0, endLine=166.0, startOffset=8.0, endOffset=10.0}, msg=+4 (incl. 3 for nesting), msgFormattings=[]}]} / {locations=[{component=Intro-to-Progressive-Web-Apps---Material:ud811-master/2-31/scripts/app.js, textRange={startLine=178.0, endLine=178.0, startOffset=6.0, endOffset=8.0}, msg=+3 (incl. 2 for nesting), msgFormattings=[]}]} / {locations=[{component=Intro-to-Progressive-Web-Apps---Material:ud811-master/2-31/scripts/app.js, textRange={startLine=179.0, endLine=179.0, startOffset=8.0, endOffset=10.0}, msg=+4 (incl. 3 for nesting), msgFormattings=[]}]} / {locations=[{component=Intro-to-Progressive-Web-Apps---Material:ud811-master/2-31/scripts/app.js, textRange={startLine=205.0, endLine=205.0, startOffset=6.0, endOffset=8.0}, msg=+3 (incl. 2 for nesting), msgFormattings=[]}]} / {locations=[{component=Intro-to-Progressive-Web-Apps---Material:ud811-master/2-31/scripts/app.js, textRange={startLine=210.0, endLine=210.0, startOffset=8.0, endOffset=12.0}, msg=+1, msgFormattings=[]}]} / "	MAIN	{startLine=2.0, endLine=2.0, startOffset=1.0, endOffset=9.0}	23min	AYa0gemz1m6JgciZ26Tb	3c4755446645e3b406c06195a536b236	OPEN
CRITICAL	2023-03-06T01:20:41+0000		5.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-31/scripts/app.js		MAIN	{startLine=5.0, endLine=5.0, startOffset=2.0, endOffset=22.0}	5min	AYa0gemz1m6JgciZ26Tc	46591e82f4f078afab62231cf97976df	OPEN
CRITICAL	2023-03-06T01:20:41+0000		32.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-31/scripts/app.js		MAIN	{startLine=32.0, endLine=32.0, startOffset=2.0, endOffset=23.0}	5min	AYa0gemz1m6JgciZ26Td	4a99db161a2e2f19cf0499a3a73a95b4	OPEN
CRITICAL	2023-03-06T01:20:41+0000		34.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-31/scripts/app.js		MAIN	{startLine=34.0, endLine=34.0, startOffset=2.0, endOffset=9.0}	5min	AYa0gemz1m6JgciZ26Te	b6ccec17616bd6f2542a9b9e684aab05	OPEN
CRITICAL	2023-03-06T01:20:41+0000		65.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-31/scripts/app.js		MAIN	{startLine=65.0, endLine=65.0, startOffset=4.0, endOffset=14.0}	5min	AYa0gemz1m6JgciZ26Tf	dd9b2af446bddbea1aaf66f41e843423	OPEN
CRITICAL	2023-03-06T01:20:41+0000		66.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-31/scripts/app.js		MAIN	{startLine=66.0, endLine=66.0, startOffset=4.0, endOffset=16.0}	5min	AYa0gemz1m6JgciZ26Tg	da981cf0fcc0538f42f94ed290cf407b	OPEN
CRITICAL	2023-03-06T01:20:41+0000		67.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-31/scripts/app.js		MAIN	{startLine=67.0, endLine=67.0, startOffset=4.0, endOffset=11.0}	5min	AYa0gemz1m6JgciZ26Th	3005554493d1207794780ba0759026a8	OPEN
CRITICAL	2023-03-06T01:20:41+0000		68.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-31/scripts/app.js		MAIN	{startLine=68.0, endLine=68.0, startOffset=4.0, endOffset=13.0}	5min	AYa0gemz1m6JgciZ26Ti	c7af6b7711ca4c2abce6f41a305ca331	OPEN
CRITICAL	2023-03-06T01:20:41+0000		99.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-31/scripts/app.js		MAIN	{startLine=99.0, endLine=99.0, startOffset=4.0, endOffset=12.0}	5min	AYa0gemz1m6JgciZ26Tj	209d43677b317946bcb0d61838703610	OPEN
CRITICAL	2023-03-06T01:20:41+0000		110.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-31/scripts/app.js		MAIN	{startLine=110.0, endLine=110.0, startOffset=4.0, endOffset=16.0}	5min	AYa0gemz1m6JgciZ26Tk	63fd728d4feb0c6e4d20b07f3a2fbd90	OPEN
CRITICAL	2023-03-06T01:20:41+0000		131.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-31/scripts/app.js		MAIN	{startLine=131.0, endLine=131.0, startOffset=4.0, endOffset=16.0}	5min	AYa0gemz1m6JgciZ26Tl	83141bfe6b460a9cf192330953638263	OPEN
CRITICAL	2023-03-06T01:20:41+0000		132.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-31/scripts/app.js		MAIN	{startLine=132.0, endLine=132.0, startOffset=4.0, endOffset=13.0}	5min	AYa0gemz1m6JgciZ26Tm	853a0fee501cf731d506cb8c782fab26	OPEN
CRITICAL	2023-03-06T01:20:41+0000		134.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-31/scripts/app.js		MAIN	{startLine=134.0, endLine=134.0, startOffset=9.0, endOffset=14.0}	5min	AYa0gemz1m6JgciZ26Tn	a9beb9dfa5a62f214360c729832f276d	OPEN
CRITICAL	2023-03-06T01:20:41+0000		135.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/2-31/scripts/app.js		MAIN	{startLine=135.0, endLine=135.0, startOffset=6.0, endOffset=17.0}	5min	AYa0gemz1m6JgciZ26To	00d4c9c5c8c7e3101ad4951b15e4ea6b	OPEN
