severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MINOR	2023-03-06T02:04:15+0000		119.0		python:S117	AI-Nanodegree---Implement-a-Planning-Search	2min		"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"convention / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/aimacode/utils.py		MAIN	{startLine=119.0, endLine=119.0, startOffset=25.0, endOffset=26.0}	2min	AYa0qbbr1m6JgciZ3FvP	51d110b385d4f1d6be330f8ce632a7b0	OPEN
MINOR	2023-03-06T02:04:15+0000		119.0		python:S117	AI-Nanodegree---Implement-a-Planning-Search	2min		"Rename this parameter ""Y"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"convention / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/aimacode/utils.py		MAIN	{startLine=119.0, endLine=119.0, startOffset=28.0, endOffset=29.0}	2min	AYa0qbbr1m6JgciZ3FvQ	51d110b385d4f1d6be330f8ce632a7b0	OPEN
MINOR	2023-03-06T02:04:15+0000		125.0		python:S117	AI-Nanodegree---Implement-a-Planning-Search	2min		"Rename this parameter ""X_M"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"convention / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/aimacode/utils.py		MAIN	{startLine=125.0, endLine=125.0, startOffset=26.0, endOffset=29.0}	2min	AYa0qbbr1m6JgciZ3FvR	16fe7044dbebb199afaa0c79804d703e	OPEN
MINOR	2023-03-06T02:04:15+0000		125.0		python:S117	AI-Nanodegree---Implement-a-Planning-Search	2min		"Rename this parameter ""Y_M"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"convention / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/aimacode/utils.py		MAIN	{startLine=125.0, endLine=125.0, startOffset=32.0, endOffset=35.0}	2min	AYa0qbbr1m6JgciZ3FvS	16fe7044dbebb199afaa0c79804d703e	OPEN
MINOR	2023-03-06T02:04:15+0000		128.0		python:S117	AI-Nanodegree---Implement-a-Planning-Search	2min		"Rename this parameter ""X_M"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"convention / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/aimacode/utils.py		MAIN	{startLine=128.0, endLine=128.0, startOffset=18.0, endOffset=21.0}	2min	AYa0qbbr1m6JgciZ3FvT	f212abace6bc7366ff1e7088a923d0dc	OPEN
MINOR	2023-03-06T02:04:15+0000		128.0		python:S117	AI-Nanodegree---Implement-a-Planning-Search	2min		"Rename this parameter ""Y_M"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"convention / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/aimacode/utils.py		MAIN	{startLine=128.0, endLine=128.0, startOffset=23.0, endOffset=26.0}	2min	AYa0qbbr1m6JgciZ3FvU	f212abace6bc7366ff1e7088a923d0dc	OPEN
MINOR	2023-03-06T02:04:15+0000		139.0		python:S1481	AI-Nanodegree---Implement-a-Planning-Search	5min		"Remove the unused local variable ""j""."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"unused / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/aimacode/utils.py		MAIN	{startLine=139.0, endLine=139.0, startOffset=54.0, endOffset=55.0}	5min	AYa0qbbr1m6JgciZ3FvV	e04cc716646b71e789770432c2352f1e	OPEN
MINOR	2023-03-06T02:04:15+0000		139.0		python:S1481	AI-Nanodegree---Implement-a-Planning-Search	5min		"Remove the unused local variable ""i""."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"unused / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/aimacode/utils.py		MAIN	{startLine=139.0, endLine=139.0, startOffset=25.0, endOffset=26.0}	5min	AYa0qbbr1m6JgciZ3FvW	e04cc716646b71e789770432c2352f1e	OPEN
MINOR	2023-03-06T02:04:15+0000		156.0		python:S1481	AI-Nanodegree---Implement-a-Planning-Search	5min		"Remove the unused local variable ""j""."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"unused / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/aimacode/utils.py		MAIN	{startLine=156.0, endLine=156.0, startOffset=50.0, endOffset=51.0}	5min	AYa0qbbr1m6JgciZ3FvX	d3fb7a32365338f4d8c68579338b3ee5	OPEN
MINOR	2023-03-06T02:04:15+0000		156.0		python:S1481	AI-Nanodegree---Implement-a-Planning-Search	5min		"Remove the unused local variable ""i""."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"unused / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/aimacode/utils.py		MAIN	{startLine=156.0, endLine=156.0, startOffset=26.0, endOffset=27.0}	5min	AYa0qbbr1m6JgciZ3FvY	d3fb7a32365338f4d8c68579338b3ee5	OPEN
MINOR	2023-03-06T02:04:15+0000		169.0		python:S117	AI-Nanodegree---Implement-a-Planning-Search	2min		"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"convention / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/aimacode/utils.py		MAIN	{startLine=169.0, endLine=169.0, startOffset=26.0, endOffset=27.0}	2min	AYa0qbbr1m6JgciZ3FvZ	c6254ad273b9688f77fe53c5b110b6c1	OPEN
MINOR	2023-03-06T02:04:15+0000		169.0		python:S117	AI-Nanodegree---Implement-a-Planning-Search	2min		"Rename this parameter ""Y"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"convention / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/aimacode/utils.py		MAIN	{startLine=169.0, endLine=169.0, startOffset=29.0, endOffset=30.0}	2min	AYa0qbbr1m6JgciZ3Fva	c6254ad273b9688f77fe53c5b110b6c1	OPEN
MINOR	2023-03-06T02:04:15+0000		174.0		python:S117	AI-Nanodegree---Implement-a-Planning-Search	2min		"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"convention / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/aimacode/utils.py		MAIN	{startLine=174.0, endLine=174.0, startOffset=26.0, endOffset=27.0}	2min	AYa0qbbr1m6JgciZ3Fvb	53c6ce126e70a4b072684eac8e87c41c	OPEN
MINOR	2023-03-06T02:04:15+0000		174.0		python:S117	AI-Nanodegree---Implement-a-Planning-Search	2min		"Rename this parameter ""Y"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"convention / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/aimacode/utils.py		MAIN	{startLine=174.0, endLine=174.0, startOffset=29.0, endOffset=30.0}	2min	AYa0qbbr1m6JgciZ3Fvc	53c6ce126e70a4b072684eac8e87c41c	OPEN
MINOR	2023-03-06T02:04:15+0000		178.0		python:S117	AI-Nanodegree---Implement-a-Planning-Search	2min		"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"convention / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/aimacode/utils.py		MAIN	{startLine=178.0, endLine=178.0, startOffset=19.0, endOffset=20.0}	2min	AYa0qbbr1m6JgciZ3Fvd	18a34489129b19451bb4fbd1b3c08e0b	OPEN
INFO	2023-03-06T02:04:15+0000		271.0		python:S1135	AI-Nanodegree---Implement-a-Planning-Search	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"cwe / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/aimacode/utils.py		MAIN	{startLine=271.0, endLine=271.0, startOffset=0.0, endOffset=53.0}	0min	AYa0qbbr1m6JgciZ3Fve	bb392049651f0c5aa343663da0d27c55	OPEN
MAJOR	2023-03-06T02:04:15+0000		337.0		python:S1172	AI-Nanodegree---Implement-a-Planning-Search	5min		"Remove the unused function parameter ""mode""."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"unused / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/aimacode/utils.py		MAIN	{startLine=337.0, endLine=337.0, startOffset=25.0, endOffset=33.0}	5min	AYa0qbbr1m6JgciZ3Fvf	7f7b24ebe277fde9331ad2834f9fa8e6	OPEN
MAJOR	2023-03-06T02:04:15+0000		337.0		python:S1542	AI-Nanodegree---Implement-a-Planning-Search	10min		"Rename function ""AIMAFile"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"convention / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/aimacode/utils.py		MAIN	{startLine=337.0, endLine=337.0, startOffset=4.0, endOffset=12.0}	10min	AYa0qbbr1m6JgciZ3Fvg	7f7b24ebe277fde9331ad2834f9fa8e6	OPEN
MAJOR	2023-03-06T02:04:15+0000		346.0		python:S1542	AI-Nanodegree---Implement-a-Planning-Search	10min		"Rename function ""DataFile"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"convention / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/aimacode/utils.py		MAIN	{startLine=346.0, endLine=346.0, startOffset=4.0, endOffset=12.0}	10min	AYa0qbbr1m6JgciZ3Fvh	a35ad7876c9aaef09122366f87ae6b31	OPEN
MAJOR	2023-03-06T02:04:15+0000		444.0		python:S1542	AI-Nanodegree---Implement-a-Planning-Search	10min		"Rename function ""Symbol"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"convention / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/aimacode/utils.py		MAIN	{startLine=444.0, endLine=444.0, startOffset=4.0, endOffset=10.0}	10min	AYa0qbbr1m6JgciZ3Fvi	3e25975b2357eade111c9c6c391a6032	OPEN
INFO	2023-03-06T02:04:15+0000		518.0		python:S1135	AI-Nanodegree---Implement-a-Planning-Search	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"cwe / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/aimacode/utils.py		MAIN	{startLine=518.0, endLine=518.0, startOffset=0.0, endOffset=53.0}	0min	AYa0qbbr1m6JgciZ3Fvj	a602e6ea50277a17d8cb641002fde415	OPEN
INFO	2023-03-06T02:04:15+0000		519.0		python:S1135	AI-Nanodegree---Implement-a-Planning-Search	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"cwe / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/aimacode/utils.py		MAIN	{startLine=519.0, endLine=519.0, startOffset=0.0, endOffset=73.0}	0min	AYa0qbbr1m6JgciZ3Fvk	3acbce4726e72de18a05fdbf60a43d6a	OPEN
MAJOR	2023-03-06T02:04:15+0000		545.0		python:S1542	AI-Nanodegree---Implement-a-Planning-Search	10min		"Rename function ""Stack"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"convention / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/aimacode/utils.py		MAIN	{startLine=545.0, endLine=545.0, startOffset=4.0, endOffset=9.0}	10min	AYa0qbbr1m6JgciZ3Fvl	9891a80301c8b5576158d502b2fa3918	OPEN
CRITICAL	2023-03-06T02:04:15+0000		24.0		python:S1192	AI-Nanodegree---Implement-a-Planning-Search	8min		"Define a constant instead of duplicating this literal ""Have(Cake)"" 4 times."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"design / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/example_have_cake.py	"{locations=[{component=AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/example_have_cake.py, textRange={startLine=27.0, endLine=27.0, startOffset=27.0, endOffset=39.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/example_have_cake.py, textRange={startLine=32.0, endLine=32.0, startOffset=28.0, endOffset=40.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/example_have_cake.py, textRange={startLine=33.0, endLine=33.0, startOffset=27.0, endOffset=39.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=24.0, endLine=24.0, startOffset=28.0, endOffset=40.0}	8min	AYa0qbcH1m6JgciZ3Fwf	714d59fb1f1c8de93a72b5294df0551c	OPEN
MAJOR	2023-03-06T02:04:15+0000		81.0		python:S1172	AI-Nanodegree---Implement-a-Planning-Search	5min		"Remove the unused function parameter ""node""."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"unused / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/example_have_cake.py		MAIN	{startLine=81.0, endLine=81.0, startOffset=18.0, endOffset=28.0}	5min	AYa0qbcH1m6JgciZ3Fwg	78bb33447cdfd3c9e936a734d52d06fb	OPEN
INFO	2023-03-06T02:04:15+0000		51.0		python:S1135	AI-Nanodegree---Implement-a-Planning-Search	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"cwe / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/my_air_cargo_problems.py		MAIN	{startLine=51.0, endLine=51.0, startOffset=8.0, endOffset=106.0}	0min	AYa0qbcF1m6JgciZ3FwW	2158b97f48ab2a18b2dc86ed86b4a282	OPEN
INFO	2023-03-06T02:04:15+0000		63.0		python:S1135	AI-Nanodegree---Implement-a-Planning-Search	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"cwe / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/my_air_cargo_problems.py		MAIN	{startLine=63.0, endLine=63.0, startOffset=12.0, endOffset=77.0}	0min	AYa0qbcF1m6JgciZ3FwX	b25b982ab57d4305d56901111ec24a50	OPEN
INFO	2023-03-06T02:04:15+0000		72.0		python:S1135	AI-Nanodegree---Implement-a-Planning-Search	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"cwe / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/my_air_cargo_problems.py		MAIN	{startLine=72.0, endLine=72.0, startOffset=12.0, endOffset=81.0}	0min	AYa0qbcF1m6JgciZ3FwY	e504ae4f120b471af3fef228955236d4	OPEN
CRITICAL	2023-03-06T02:04:15+0000		85.0		python:S1192	AI-Nanodegree---Implement-a-Planning-Search	6min		"Define a constant instead of duplicating this literal ""At({}, {})"" 3 times."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"design / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/my_air_cargo_problems.py	"{locations=[{component=AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/my_air_cargo_problems.py, textRange={startLine=88.0, endLine=88.0, startOffset=47.0, endOffset=59.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/my_air_cargo_problems.py, textRange={startLine=89.0, endLine=89.0, startOffset=47.0, endOffset=59.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=85.0, endLine=85.0, startOffset=48.0, endOffset=60.0}	6min	AYa0qbcF1m6JgciZ3FwV	afd5999977964f329b4132b9667f3ad5	OPEN
INFO	2023-03-06T02:04:15+0000		106.0		python:S1135	AI-Nanodegree---Implement-a-Planning-Search	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"cwe / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/my_air_cargo_problems.py		MAIN	{startLine=106.0, endLine=106.0, startOffset=8.0, endOffset=24.0}	0min	AYa0qbcF1m6JgciZ3FwZ	342edcde6a522afe8bba3e8527cd9770	OPEN
INFO	2023-03-06T02:04:15+0000		119.0		python:S1135	AI-Nanodegree---Implement-a-Planning-Search	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"cwe / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/my_air_cargo_problems.py		MAIN	{startLine=119.0, endLine=119.0, startOffset=8.0, endOffset=24.0}	0min	AYa0qbcF1m6JgciZ3Fwa	342edcde6a522afe8bba3e8527cd9770	OPEN
MAJOR	2023-03-06T02:04:15+0000		136.0		python:S1172	AI-Nanodegree---Implement-a-Planning-Search	5min		"Remove the unused function parameter ""node""."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"unused / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/my_air_cargo_problems.py		MAIN	{startLine=136.0, endLine=136.0, startOffset=18.0, endOffset=28.0}	5min	AYa0qbcF1m6JgciZ3Fwb	78bb33447cdfd3c9e936a734d52d06fb	OPEN
INFO	2023-03-06T02:04:15+0000		160.0		python:S1135	AI-Nanodegree---Implement-a-Planning-Search	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"cwe / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/my_air_cargo_problems.py		MAIN	{startLine=160.0, endLine=160.0, startOffset=8.0, endOffset=86.0}	0min	AYa0qbcF1m6JgciZ3Fwc	a28b654c365969a2d0665e636a66127a	OPEN
INFO	2023-03-06T02:04:15+0000		191.0		python:S1135	AI-Nanodegree---Implement-a-Planning-Search	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"cwe / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/my_air_cargo_problems.py		MAIN	{startLine=191.0, endLine=191.0, startOffset=4.0, endOffset=41.0}	0min	AYa0qbcF1m6JgciZ3Fwd	5934306eaaa79b6b79e7d6cd1ec50083	OPEN
INFO	2023-03-06T02:04:15+0000		196.0		python:S1135	AI-Nanodegree---Implement-a-Planning-Search	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"cwe / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/my_air_cargo_problems.py		MAIN	{startLine=196.0, endLine=196.0, startOffset=4.0, endOffset=41.0}	0min	AYa0qbcF1m6JgciZ3Fwe	e3b5c26f9e8c3bafc11e93637352d826	OPEN
MINOR	2023-03-06T02:04:15+0000		44.0		python:S101	AI-Nanodegree---Implement-a-Planning-Search	5min		"Rename class ""PgNode_s"" to match the regular expression ^_?([A-Z_][a-zA-Z0-9]*|[a-z_][a-z0-9_]*)$."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"convention / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/my_planning_graph.py		MAIN	{startLine=44.0, endLine=44.0, startOffset=6.0, endOffset=14.0}	5min	AYa0qbcB1m6JgciZ3FwA	7e8871a3ef27be0b9ad42a3367308065	OPEN
MINOR	2023-03-06T02:04:15+0000		101.0		python:S101	AI-Nanodegree---Implement-a-Planning-Search	5min		"Rename class ""PgNode_a"" to match the regular expression ^_?([A-Z_][a-zA-Z0-9]*|[a-z_][a-z0-9_]*)$."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"convention / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/my_planning_graph.py		MAIN	{startLine=101.0, endLine=101.0, startOffset=6.0, endOffset=14.0}	5min	AYa0qbcB1m6JgciZ3FwB	08b8630afeba53b12b9173ff4843c0a5	OPEN
MAJOR	2023-03-06T02:04:15+0000		266.0		python:S112	AI-Nanodegree---Implement-a-Planning-Search	20min		Replace this generic exception class with a more specific one.	2023-03-06T02:04:15+0000	CODE_SMELL	false	"cwe / error-handling / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/my_planning_graph.py		MAIN	{startLine=266.0, endLine=267.0, startOffset=18.0, endOffset=125.0}	20min	AYa0qbcB1m6JgciZ3FwC	581477db8ca000655dc35f4766473b4d	OPEN
INFO	2023-03-06T02:04:15+0000		302.0		python:S1135	AI-Nanodegree---Implement-a-Planning-Search	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"cwe / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/my_planning_graph.py		MAIN	{startLine=302.0, endLine=302.0, startOffset=8.0, endOffset=95.0}	0min	AYa0qbcB1m6JgciZ3FwD	7ca3e5c13c61625c44089d9fd961ed1a	OPEN
INFO	2023-03-06T02:04:15+0000		319.0		python:S1135	AI-Nanodegree---Implement-a-Planning-Search	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"cwe / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/my_planning_graph.py		MAIN	{startLine=319.0, endLine=319.0, startOffset=8.0, endOffset=96.0}	0min	AYa0qbcB1m6JgciZ3FwE	b23c251f9ac1fff1778a903c5d239616	OPEN
MAJOR	2023-03-06T02:04:15+0000		370.0		python:S1172	AI-Nanodegree---Implement-a-Planning-Search	5min		"Remove the unused function parameter ""node_a2""."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"unused / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/my_planning_graph.py		MAIN	{startLine=370.0, endLine=370.0, startOffset=60.0, endOffset=77.0}	5min	AYa0qbcB1m6JgciZ3FwF	20616aaa9e5e6520dc7f70212349ee80	OPEN
MAJOR	2023-03-06T02:04:15+0000		370.0		python:S1172	AI-Nanodegree---Implement-a-Planning-Search	5min		"Remove the unused function parameter ""node_a1""."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"unused / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/my_planning_graph.py		MAIN	{startLine=370.0, endLine=370.0, startOffset=41.0, endOffset=58.0}	5min	AYa0qbcB1m6JgciZ3FwG	20616aaa9e5e6520dc7f70212349ee80	OPEN
INFO	2023-03-06T02:04:15+0000		384.0		python:S1135	AI-Nanodegree---Implement-a-Planning-Search	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"cwe / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/my_planning_graph.py		MAIN	{startLine=384.0, endLine=384.0, startOffset=8.0, endOffset=58.0}	0min	AYa0qbcB1m6JgciZ3FwH	c13606681a78ac685e8aab8b7df579cc	OPEN
MAJOR	2023-03-06T02:04:15+0000		387.0		python:S1172	AI-Nanodegree---Implement-a-Planning-Search	5min		"Remove the unused function parameter ""node_a1""."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"unused / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/my_planning_graph.py		MAIN	{startLine=387.0, endLine=387.0, startOffset=33.0, endOffset=50.0}	5min	AYa0qbcB1m6JgciZ3FwI	82b6d2544eb0de4fe70ed11dfa56e329	OPEN
MAJOR	2023-03-06T02:04:15+0000		387.0		python:S1172	AI-Nanodegree---Implement-a-Planning-Search	5min		"Remove the unused function parameter ""node_a2""."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"unused / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/my_planning_graph.py		MAIN	{startLine=387.0, endLine=387.0, startOffset=52.0, endOffset=69.0}	5min	AYa0qbcB1m6JgciZ3FwJ	82b6d2544eb0de4fe70ed11dfa56e329	OPEN
INFO	2023-03-06T02:04:15+0000		401.0		python:S1135	AI-Nanodegree---Implement-a-Planning-Search	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"cwe / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/my_planning_graph.py		MAIN	{startLine=401.0, endLine=401.0, startOffset=8.0, endOffset=50.0}	0min	AYa0qbcB1m6JgciZ3FwK	4a3462601aace6f52228bac3a580102f	OPEN
MAJOR	2023-03-06T02:04:15+0000		404.0		python:S1172	AI-Nanodegree---Implement-a-Planning-Search	5min		"Remove the unused function parameter ""node_a1""."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"unused / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/my_planning_graph.py		MAIN	{startLine=404.0, endLine=404.0, startOffset=36.0, endOffset=53.0}	5min	AYa0qbcB1m6JgciZ3FwL	f1bd6cd715c7cbfafcabacafad3af3f3	OPEN
MAJOR	2023-03-06T02:04:15+0000		404.0		python:S1172	AI-Nanodegree---Implement-a-Planning-Search	5min		"Remove the unused function parameter ""node_a2""."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"unused / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/my_planning_graph.py		MAIN	{startLine=404.0, endLine=404.0, startOffset=55.0, endOffset=72.0}	5min	AYa0qbcB1m6JgciZ3FwM	f1bd6cd715c7cbfafcabacafad3af3f3	OPEN
INFO	2023-03-06T02:04:15+0000		415.0		python:S1135	AI-Nanodegree---Implement-a-Planning-Search	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"cwe / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/my_planning_graph.py		MAIN	{startLine=415.0, endLine=415.0, startOffset=8.0, endOffset=53.0}	0min	AYa0qbcB1m6JgciZ3FwN	9a9fb0b9d51827378629e3adbcbddb04	OPEN
MAJOR	2023-03-06T02:04:15+0000		437.0		python:S1172	AI-Nanodegree---Implement-a-Planning-Search	5min		"Remove the unused function parameter ""node_s1""."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"unused / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/my_planning_graph.py		MAIN	{startLine=437.0, endLine=437.0, startOffset=29.0, endOffset=46.0}	5min	AYa0qbcB1m6JgciZ3FwO	998b47d50f5aaa268ff387286e1a5e2b	OPEN
MAJOR	2023-03-06T02:04:15+0000		437.0		python:S1172	AI-Nanodegree---Implement-a-Planning-Search	5min		"Remove the unused function parameter ""node_s2""."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"unused / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/my_planning_graph.py		MAIN	{startLine=437.0, endLine=437.0, startOffset=48.0, endOffset=65.0}	5min	AYa0qbcB1m6JgciZ3FwP	998b47d50f5aaa268ff387286e1a5e2b	OPEN
INFO	2023-03-06T02:04:15+0000		450.0		python:S1135	AI-Nanodegree---Implement-a-Planning-Search	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:04:15+0000	CODE_SMELL	false	"cwe / "	AI-Nanodegree---Implement-a-Planning-Search:AIND-Planning-master/my_planning_graph.py		MAIN	{startLine=450.0, endLine=450.0, startOffset=8.0, endOffset=46.0}	0min	AYa0qbcB1m6JgciZ3FwQ	302ab16135e6c4d912c08b8bb4eb93cf	OPEN
