severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
INFO	2023-03-06T00:42:37+0000		15.0		javascript:S1135	Lesson-Demos-and-Exercises-Starter-and-Solution-code	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T00:42:37+0000	CODE_SMELL	false	"cwe / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-3-events-processing/exercises/05-resize-s3-image-starter/backend/src/lambda/s3/resizeImage.js		MAIN	{startLine=15.0, endLine=15.0, startOffset=5.0, endOffset=9.0}	0min	AYa0X24U1m6JgciZ2OCb	6baf81ca59be7c40b8f00b1fa692134c	OPEN
INFO	2023-03-06T00:42:37+0000		4.0		javascript:S1135	Lesson-Demos-and-Exercises-Starter-and-Solution-code	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T00:42:37+0000	CODE_SMELL	false	"cwe / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-4-authentication/exercises/01-mock-authorizer-starter/backend/src/lambda/auth/auth0Authorizer.js		MAIN	{startLine=4.0, endLine=4.0, startOffset=5.0, endOffset=9.0}	0min	AYa0X21s1m6JgciZ2OBG	6baf81ca59be7c40b8f00b1fa692134c	OPEN
INFO	2023-03-06T00:42:37+0000		8.0		javascript:S1135	Lesson-Demos-and-Exercises-Starter-and-Solution-code	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T00:42:37+0000	CODE_SMELL	false	"cwe / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-4-authentication/exercises/01-mock-authorizer-starter/backend/src/lambda/auth/auth0Authorizer.js		MAIN	{startLine=8.0, endLine=8.0, startOffset=5.0, endOffset=9.0}	0min	AYa0X21s1m6JgciZ2OBH	6baf81ca59be7c40b8f00b1fa692134c	OPEN
MINOR	2023-03-06T00:42:37+0000		45.0		javascript:S1481	Lesson-Demos-and-Exercises-Starter-and-Solution-code	5min		Remove the declaration of the unused 'isLoading' variable.	2023-03-06T00:42:37+0000	CODE_SMELL	false	"unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-4-authentication/exercises/03-auth0-authorizer-demo/client/src/App.jsx		MAIN	{startLine=45.0, endLine=45.0, startOffset=27.0, endOffset=36.0}	5min	AYa0X2251m6JgciZ2OBo	d4c21eaf310acd7b67fdf39e8c381547	OPEN
MAJOR	2023-03-06T00:42:37+0000		45.0		javascript:S1854	Lesson-Demos-and-Exercises-Starter-and-Solution-code	15min		"Remove this useless assignment to variable ""isLoading""."	2023-03-06T00:42:37+0000	CODE_SMELL	false	"cwe / unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-4-authentication/exercises/03-auth0-authorizer-demo/client/src/App.jsx		MAIN	{startLine=45.0, endLine=45.0, startOffset=27.0, endOffset=36.0}	15min	AYa0X2251m6JgciZ2OBp	d4c21eaf310acd7b67fdf39e8c381547	OPEN
MINOR	2023-03-06T00:42:37+0000		45.0		javascript:S1481	Lesson-Demos-and-Exercises-Starter-and-Solution-code	5min		Remove the declaration of the unused 'isLoading' variable.	2023-03-06T00:42:37+0000	CODE_SMELL	false	"unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-4-authentication/exercises/04-using-middy-starter/client/src/App.jsx		MAIN	{startLine=45.0, endLine=45.0, startOffset=27.0, endOffset=36.0}	5min	AYa0X2131m6JgciZ2OBI	d4c21eaf310acd7b67fdf39e8c381547	OPEN
MAJOR	2023-03-06T00:42:37+0000		45.0		javascript:S1854	Lesson-Demos-and-Exercises-Starter-and-Solution-code	15min		"Remove this useless assignment to variable ""isLoading""."	2023-03-06T00:42:37+0000	CODE_SMELL	false	"cwe / unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-4-authentication/exercises/04-using-middy-starter/client/src/App.jsx		MAIN	{startLine=45.0, endLine=45.0, startOffset=27.0, endOffset=36.0}	15min	AYa0X2131m6JgciZ2OBJ	d4c21eaf310acd7b67fdf39e8c381547	OPEN
MINOR	2023-03-06T00:42:37+0000		45.0		javascript:S1481	Lesson-Demos-and-Exercises-Starter-and-Solution-code	5min		Remove the declaration of the unused 'isLoading' variable.	2023-03-06T00:42:37+0000	CODE_SMELL	false	"unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-4-authentication/exercises/05-using-middy-solution/client/src/App.jsx		MAIN	{startLine=45.0, endLine=45.0, startOffset=27.0, endOffset=36.0}	5min	AYa0X23K1m6JgciZ2OBy	d4c21eaf310acd7b67fdf39e8c381547	OPEN
MAJOR	2023-03-06T00:42:37+0000		45.0		javascript:S1854	Lesson-Demos-and-Exercises-Starter-and-Solution-code	15min		"Remove this useless assignment to variable ""isLoading""."	2023-03-06T00:42:37+0000	CODE_SMELL	false	"cwe / unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-4-authentication/exercises/05-using-middy-solution/client/src/App.jsx		MAIN	{startLine=45.0, endLine=45.0, startOffset=27.0, endOffset=36.0}	15min	AYa0X23K1m6JgciZ2OBz	d4c21eaf310acd7b67fdf39e8c381547	OPEN
MINOR	2023-03-06T00:42:37+0000		1.0		javascript:S1128	Lesson-Demos-and-Exercises-Starter-and-Solution-code	2min		Remove this unused import of 'jsonwebtoken'.	2023-03-06T00:42:37+0000	CODE_SMELL	true	"es2015 / unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-4-authentication/exercises/06-extract-user-id-starter/backend/src/lambda/auth/utils.mjs		MAIN	{startLine=1.0, endLine=1.0, startOffset=7.0, endOffset=19.0}	2min	AYa0X22P1m6JgciZ2OBd	ac70bb5a93248fa6ca00d584983df3bb	OPEN
INFO	2023-03-06T00:42:37+0000		9.0		javascript:S1135	Lesson-Demos-and-Exercises-Starter-and-Solution-code	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T00:42:37+0000	CODE_SMELL	false	"cwe / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-4-authentication/exercises/06-extract-user-id-starter/backend/src/lambda/auth/utils.mjs		MAIN	{startLine=9.0, endLine=9.0, startOffset=7.0, endOffset=11.0}	0min	AYa0X22P1m6JgciZ2OBe	6baf81ca59be7c40b8f00b1fa692134c	OPEN
MINOR	2023-03-06T00:42:37+0000		4.0		javascript:S1128	Lesson-Demos-and-Exercises-Starter-and-Solution-code	2min		Remove this unused import of 'getUserId'.	2023-03-06T00:42:37+0000	CODE_SMELL	true	"es2015 / unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-4-authentication/exercises/06-extract-user-id-starter/backend/src/lambda/http/createGroup.js		MAIN	{startLine=4.0, endLine=4.0, startOffset=9.0, endOffset=18.0}	2min	AYa0X22J1m6JgciZ2OBW	90e6f1626fe22785a9d27d77e425c41b	OPEN
INFO	2023-03-06T00:42:37+0000		16.0		javascript:S1135	Lesson-Demos-and-Exercises-Starter-and-Solution-code	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T00:42:37+0000	CODE_SMELL	false	"cwe / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-4-authentication/exercises/06-extract-user-id-starter/backend/src/lambda/http/createGroup.js		MAIN	{startLine=16.0, endLine=16.0, startOffset=5.0, endOffset=9.0}	0min	AYa0X22J1m6JgciZ2OBX	de20568cc952e40c7a4354af5e743697	OPEN
INFO	2023-03-06T00:42:37+0000		19.0		javascript:S1135	Lesson-Demos-and-Exercises-Starter-and-Solution-code	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T00:42:37+0000	CODE_SMELL	false	"cwe / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-4-authentication/exercises/06-extract-user-id-starter/backend/src/lambda/http/createGroup.js		MAIN	{startLine=19.0, endLine=19.0, startOffset=7.0, endOffset=11.0}	0min	AYa0X22J1m6JgciZ2OBY	8207ab28762c25dd457f9d2410406b46	OPEN
MINOR	2023-03-06T00:42:37+0000		45.0		javascript:S1481	Lesson-Demos-and-Exercises-Starter-and-Solution-code	5min		Remove the declaration of the unused 'isLoading' variable.	2023-03-06T00:42:37+0000	CODE_SMELL	false	"unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-4-authentication/exercises/06-extract-user-id-starter/client/src/App.jsx		MAIN	{startLine=45.0, endLine=45.0, startOffset=27.0, endOffset=36.0}	5min	AYa0X22a1m6JgciZ2OBf	d4c21eaf310acd7b67fdf39e8c381547	OPEN
MAJOR	2023-03-06T00:42:37+0000		45.0		javascript:S1854	Lesson-Demos-and-Exercises-Starter-and-Solution-code	15min		"Remove this useless assignment to variable ""isLoading""."	2023-03-06T00:42:37+0000	CODE_SMELL	false	"cwe / unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-4-authentication/exercises/06-extract-user-id-starter/client/src/App.jsx		MAIN	{startLine=45.0, endLine=45.0, startOffset=27.0, endOffset=36.0}	15min	AYa0X22a1m6JgciZ2OBg	d4c21eaf310acd7b67fdf39e8c381547	OPEN
MINOR	2023-03-06T00:42:37+0000		45.0		javascript:S1481	Lesson-Demos-and-Exercises-Starter-and-Solution-code	5min		Remove the declaration of the unused 'isLoading' variable.	2023-03-06T00:42:37+0000	CODE_SMELL	false	"unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-4-authentication/exercises/07-extract-user-id-solution/client/src/App.jsx		MAIN	{startLine=45.0, endLine=45.0, startOffset=27.0, endOffset=36.0}	5min	AYa0X20_1m6JgciZ2OAs	d4c21eaf310acd7b67fdf39e8c381547	OPEN
MAJOR	2023-03-06T00:42:37+0000		45.0		javascript:S1854	Lesson-Demos-and-Exercises-Starter-and-Solution-code	15min		"Remove this useless assignment to variable ""isLoading""."	2023-03-06T00:42:37+0000	CODE_SMELL	false	"cwe / unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-4-authentication/exercises/07-extract-user-id-solution/client/src/App.jsx		MAIN	{startLine=45.0, endLine=45.0, startOffset=27.0, endOffset=36.0}	15min	AYa0X20_1m6JgciZ2OAt	d4c21eaf310acd7b67fdf39e8c381547	OPEN
MINOR	2023-03-06T00:42:37+0000		45.0		javascript:S1481	Lesson-Demos-and-Exercises-Starter-and-Solution-code	5min		Remove the declaration of the unused 'isLoading' variable.	2023-03-06T00:42:37+0000	CODE_SMELL	false	"unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-4-authentication/exercises/08-separate-iam-roles-demo/client/src/App.jsx		MAIN	{startLine=45.0, endLine=45.0, startOffset=27.0, endOffset=36.0}	5min	AYa0X22i1m6JgciZ2OBh	d4c21eaf310acd7b67fdf39e8c381547	OPEN
MAJOR	2023-03-06T00:42:37+0000		45.0		javascript:S1854	Lesson-Demos-and-Exercises-Starter-and-Solution-code	15min		"Remove this useless assignment to variable ""isLoading""."	2023-03-06T00:42:37+0000	CODE_SMELL	false	"cwe / unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-4-authentication/exercises/08-separate-iam-roles-demo/client/src/App.jsx		MAIN	{startLine=45.0, endLine=45.0, startOffset=27.0, endOffset=36.0}	15min	AYa0X22i1m6JgciZ2OBi	d4c21eaf310acd7b67fdf39e8c381547	OPEN
MINOR	2023-03-06T00:42:37+0000		45.0		javascript:S1481	Lesson-Demos-and-Exercises-Starter-and-Solution-code	5min		Remove the declaration of the unused 'isLoading' variable.	2023-03-06T00:42:37+0000	CODE_SMELL	false	"unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-4-authentication/exercises/09-hexagonal-architecture-demo/client/src/App.jsx		MAIN	{startLine=45.0, endLine=45.0, startOffset=27.0, endOffset=36.0}	5min	AYa0X23e1m6JgciZ2OB5	d4c21eaf310acd7b67fdf39e8c381547	OPEN
MAJOR	2023-03-06T00:42:37+0000		45.0		javascript:S1854	Lesson-Demos-and-Exercises-Starter-and-Solution-code	15min		"Remove this useless assignment to variable ""isLoading""."	2023-03-06T00:42:37+0000	CODE_SMELL	false	"cwe / unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-4-authentication/exercises/09-hexagonal-architecture-demo/client/src/App.jsx		MAIN	{startLine=45.0, endLine=45.0, startOffset=27.0, endOffset=36.0}	15min	AYa0X23e1m6JgciZ2OB6	d4c21eaf310acd7b67fdf39e8c381547	OPEN
