severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MAJOR	2023-03-06T01:57:21+0000		72.0		python:S1172	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	5min		"Remove the unused function parameter ""meas""."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"unused / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/filter.py		MAIN	{startLine=72.0, endLine=72.0, startOffset=27.0, endOffset=31.0}	5min	AYa0o3Kj1m6JgciZ3Ajx	0afc4c8dd288c8e87bc23d37bfc418b1	OPEN
MAJOR	2023-03-06T01:57:21+0000		72.0		python:S1172	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	5min		"Remove the unused function parameter ""track""."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"unused / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/filter.py		MAIN	{startLine=72.0, endLine=72.0, startOffset=20.0, endOffset=25.0}	5min	AYa0o3Kj1m6JgciZ3Ajy	0afc4c8dd288c8e87bc23d37bfc418b1	OPEN
INFO	2023-03-06T01:57:21+0000		74.0		python:S1135	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"cwe / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/filter.py		MAIN	{startLine=74.0, endLine=74.0, startOffset=8.0, endOffset=58.0}	0min	AYa0o3Kj1m6JgciZ3Ajz	a52823a4554e693a39802da313f06e1d	OPEN
MAJOR	2023-03-06T01:57:21+0000		83.0		python:S1172	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	5min		"Remove the unused function parameter ""meas""."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"unused / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/filter.py		MAIN	{startLine=83.0, endLine=83.0, startOffset=23.0, endOffset=27.0}	5min	AYa0o3Kj1m6JgciZ3Aj0	e3117da13a5151dd52870b609a43f49d	OPEN
MAJOR	2023-03-06T01:57:21+0000		83.0		python:S1172	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	5min		"Remove the unused function parameter ""track""."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"unused / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/filter.py		MAIN	{startLine=83.0, endLine=83.0, startOffset=16.0, endOffset=21.0}	5min	AYa0o3Kj1m6JgciZ3Aj1	e3117da13a5151dd52870b609a43f49d	OPEN
MAJOR	2023-03-06T01:57:21+0000		83.0		python:S1172	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	5min		"Remove the unused function parameter ""H""."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"unused / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/filter.py		MAIN	{startLine=83.0, endLine=83.0, startOffset=29.0, endOffset=30.0}	5min	AYa0o3Kj1m6JgciZ3Aj2	e3117da13a5151dd52870b609a43f49d	OPEN
MINOR	2023-03-06T01:57:21+0000		83.0		python:S117	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	2min		"Rename this parameter ""H"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/filter.py		MAIN	{startLine=83.0, endLine=83.0, startOffset=29.0, endOffset=30.0}	2min	AYa0o3Kj1m6JgciZ3Aj3	e3117da13a5151dd52870b609a43f49d	OPEN
MINOR	2023-03-06T01:57:21+0000		83.0		python:S100	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	5min		"Rename method ""S"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/filter.py		MAIN	{startLine=83.0, endLine=83.0, startOffset=8.0, endOffset=9.0}	5min	AYa0o3Kj1m6JgciZ3Aj4	e3117da13a5151dd52870b609a43f49d	OPEN
INFO	2023-03-06T01:57:21+0000		85.0		python:S1135	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"cwe / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/filter.py		MAIN	{startLine=85.0, endLine=85.0, startOffset=8.0, endOffset=68.0}	0min	AYa0o3Kj1m6JgciZ3Aj5	8ee9d42cf7861a3c9f2b565ed9fe1fa0	OPEN
MAJOR	2023-03-06T01:57:21+0000		44.0		python:S1172	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	5min		"Remove the unused function parameter ""x""."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"unused / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/measurements.py		MAIN	{startLine=44.0, endLine=44.0, startOffset=21.0, endOffset=22.0}	5min	AYa0o3Kp1m6JgciZ3AkS	5b5b5b6ab78783d7262989b4e0c9ee44	OPEN
INFO	2023-03-06T01:57:21+0000		47.0		python:S1135	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"cwe / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/measurements.py		MAIN	{startLine=47.0, endLine=47.0, startOffset=8.0, endOffset=103.0}	0min	AYa0o3Kp1m6JgciZ3AkT	fc20b923ef9ec06175edf49a24f26bf6	OPEN
INFO	2023-03-06T01:57:21+0000		67.0		python:S1135	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"cwe / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/measurements.py		MAIN	{startLine=67.0, endLine=67.0, startOffset=12.0, endOffset=77.0}	0min	AYa0o3Kp1m6JgciZ3AkU	569b439cbab251e94369f0c5291026be	OPEN
MINOR	2023-03-06T01:57:21+0000		80.0		python:S100	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	5min		"Rename method ""get_H"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/measurements.py		MAIN	{startLine=80.0, endLine=80.0, startOffset=8.0, endOffset=13.0}	5min	AYa0o3Kp1m6JgciZ3AkV	eabab1f18cbb221522dfed15c1149c91	OPEN
INFO	2023-03-06T01:57:21+0000		115.0		python:S1135	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"cwe / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/measurements.py		MAIN	{startLine=115.0, endLine=115.0, startOffset=8.0, endOffset=85.0}	0min	AYa0o3Kp1m6JgciZ3AkW	18cb16041ad653353bfd3c2f18e87b27	OPEN
INFO	2023-03-06T01:57:21+0000		156.0		python:S1135	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"cwe / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/measurements.py		MAIN	{startLine=156.0, endLine=156.0, startOffset=12.0, endOffset=75.0}	0min	AYa0o3Kp1m6JgciZ3AkX	95fe72226d875dbc74e1719da440b935	OPEN
MAJOR	2023-03-06T01:57:21+0000		35.0		python:S1172	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	5min		"Remove the unused function parameter ""detections""."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"unused / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/objdet_eval.py		MAIN	{startLine=35.0, endLine=35.0, startOffset=34.0, endOffset=44.0}	5min	AYa0o3Ko1m6JgciZ3AkH	26febc47dc1dde35587847393343c1e7	OPEN
MAJOR	2023-03-06T01:57:21+0000		35.0		python:S1172	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	5min		"Remove the unused function parameter ""min_iou""."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"unused / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/objdet_eval.py		MAIN	{startLine=35.0, endLine=35.0, startOffset=68.0, endOffset=79.0}	5min	AYa0o3Ko1m6JgciZ3AkI	26febc47dc1dde35587847393343c1e7	OPEN
MINOR	2023-03-06T01:57:21+0000		139.0		python:S1481	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	5min		"Remove the unused local variable ""stdev__ious""."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"unused / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/objdet_eval.py		MAIN	{startLine=139.0, endLine=139.0, startOffset=4.0, endOffset=15.0}	5min	AYa0o3Ko1m6JgciZ3AkP	3e5e780963d8791be8468c43300170ba	OPEN
MINOR	2023-03-06T01:57:21+0000		140.0		python:S1481	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	5min		"Remove the unused local variable ""mean__ious""."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"unused / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/objdet_eval.py		MAIN	{startLine=140.0, endLine=140.0, startOffset=4.0, endOffset=14.0}	5min	AYa0o3Ko1m6JgciZ3AkM	1cb7a94894d0412eb0d3a03ade78ca44	OPEN
MINOR	2023-03-06T01:57:21+0000		142.0		python:S1481	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	5min		"Remove the unused local variable ""stdev__devx""."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"unused / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/objdet_eval.py		MAIN	{startLine=142.0, endLine=142.0, startOffset=4.0, endOffset=15.0}	5min	AYa0o3Ko1m6JgciZ3AkL	338f2d1e3e4f993a78f973ca03453791	OPEN
MINOR	2023-03-06T01:57:21+0000		143.0		python:S1481	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	5min		"Remove the unused local variable ""mean__devx""."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"unused / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/objdet_eval.py		MAIN	{startLine=143.0, endLine=143.0, startOffset=4.0, endOffset=14.0}	5min	AYa0o3Ko1m6JgciZ3AkN	f1903b484f6cc9b1ff09e9a4a71a5179	OPEN
MINOR	2023-03-06T01:57:21+0000		145.0		python:S1481	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	5min		"Remove the unused local variable ""stdev__devy""."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"unused / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/objdet_eval.py		MAIN	{startLine=145.0, endLine=145.0, startOffset=4.0, endOffset=15.0}	5min	AYa0o3Ko1m6JgciZ3AkQ	f7fc87ceda39e1cf7fba8428f68db18b	OPEN
MINOR	2023-03-06T01:57:21+0000		146.0		python:S1481	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	5min		"Remove the unused local variable ""mean__devy""."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"unused / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/objdet_eval.py		MAIN	{startLine=146.0, endLine=146.0, startOffset=4.0, endOffset=14.0}	5min	AYa0o3Ko1m6JgciZ3AkJ	9c1e0146e931f634e891378dddc26256	OPEN
MINOR	2023-03-06T01:57:21+0000		148.0		python:S1481	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	5min		"Remove the unused local variable ""stdev__devz""."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"unused / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/objdet_eval.py		MAIN	{startLine=148.0, endLine=148.0, startOffset=4.0, endOffset=15.0}	5min	AYa0o3Ko1m6JgciZ3AkO	644e66b9f21166d5938624408f79c43b	OPEN
MINOR	2023-03-06T01:57:21+0000		149.0		python:S1481	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	5min		"Remove the unused local variable ""mean__devz""."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"unused / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/objdet_eval.py		MAIN	{startLine=149.0, endLine=149.0, startOffset=4.0, endOffset=14.0}	5min	AYa0o3Ko1m6JgciZ3AkK	9294f9fd63fd4de7a7c64efc7f00357a	OPEN
MAJOR	2023-03-06T01:57:21+0000		150.0		python:S125	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	5min		Remove this commented out code.	2023-03-06T01:57:21+0000	CODE_SMELL	false	"unused / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/objdet_eval.py		MAIN	{startLine=150.0, endLine=150.0, startOffset=4.0, endOffset=31.0}	5min	AYa0o3Ko1m6JgciZ3AkR	4e116fc99f0e16d4af89d8f3049d27a7	OPEN
CRITICAL	2023-03-06T01:57:21+0000		156.0		python:S1192	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	6min		Define a constant instead of duplicating this literal r'$\mathrm{n}=%.0f$' 3 times.	2023-03-06T01:57:21+0000	CODE_SMELL	false	"design / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/objdet_eval.py	"{locations=[{component=Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/objdet_eval.py, textRange={startLine=157.0, endLine=157.0, startOffset=130.0, endOffset=150.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/objdet_eval.py, textRange={startLine=158.0, endLine=158.0, startOffset=130.0, endOffset=150.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=156.0, endLine=156.0, startOffset=130.0, endOffset=150.0}	6min	AYa0o3Ko1m6JgciZ3AkE	fe9fa8f93daedf249134f9eb6ec3eb2d	OPEN
CRITICAL	2023-03-06T01:57:21+0000		156.0		python:S1192	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	6min		Define a constant instead of duplicating this literal r'$\mathrm{sigma}=%.4f$' 3 times.	2023-03-06T01:57:21+0000	CODE_SMELL	false	"design / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/objdet_eval.py	"{locations=[{component=Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/objdet_eval.py, textRange={startLine=157.0, endLine=157.0, startOffset=79.0, endOffset=103.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/objdet_eval.py, textRange={startLine=158.0, endLine=158.0, startOffset=79.0, endOffset=103.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=156.0, endLine=156.0, startOffset=79.0, endOffset=103.0}	6min	AYa0o3Ko1m6JgciZ3AkF	fe9fa8f93daedf249134f9eb6ec3eb2d	OPEN
CRITICAL	2023-03-06T01:57:21+0000		156.0		python:S1192	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	6min		Define a constant instead of duplicating this literal r'$\mathrm{mean}=%.4f$' 3 times.	2023-03-06T01:57:21+0000	CODE_SMELL	false	"design / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/objdet_eval.py	"{locations=[{component=Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/objdet_eval.py, textRange={startLine=157.0, endLine=157.0, startOffset=28.0, endOffset=51.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/objdet_eval.py, textRange={startLine=158.0, endLine=158.0, startOffset=28.0, endOffset=51.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=156.0, endLine=156.0, startOffset=28.0, endOffset=51.0}	6min	AYa0o3Ko1m6JgciZ3AkG	fe9fa8f93daedf249134f9eb6ec3eb2d	OPEN
MAJOR	2023-03-06T01:57:21+0000		34.0		python:S1172	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	5min		"Remove the unused function parameter ""pcl""."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"unused / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/objdet_pcl.py		MAIN	{startLine=34.0, endLine=34.0, startOffset=13.0, endOffset=16.0}	5min	AYa0o3Kt1m6JgciZ3Akg	68663d14f50af15565faaf4c982f517c	OPEN
MAJOR	2023-03-06T01:57:21+0000		55.0		python:S1172	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	5min		"Remove the unused function parameter ""frame""."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"unused / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/objdet_pcl.py		MAIN	{startLine=55.0, endLine=55.0, startOffset=21.0, endOffset=26.0}	5min	AYa0o3Kt1m6JgciZ3Akh	e3545cc5123a286a8136ebcb43f8ae17	OPEN
MAJOR	2023-03-06T01:57:21+0000		55.0		python:S1172	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	5min		"Remove the unused function parameter ""lidar_name""."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"unused / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/objdet_pcl.py		MAIN	{startLine=55.0, endLine=55.0, startOffset=28.0, endOffset=38.0}	5min	AYa0o3Kt1m6JgciZ3Aki	e3545cc5123a286a8136ebcb43f8ae17	OPEN
INFO	2023-03-06T01:57:21+0000		147.0		python:S1135	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"cwe / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/objdet_pcl.py		MAIN	{startLine=147.0, endLine=147.0, startOffset=4.0, endOffset=59.0}	0min	AYa0o3Kt1m6JgciZ3Akk	d0ed44b24a8f8f4ce7a573088ee01a81	OPEN
MINOR	2023-03-06T01:57:21+0000		156.0		python:S117	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	2min		"Rename this local variable ""normalizedCounts"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/objdet_pcl.py		MAIN	{startLine=156.0, endLine=156.0, startOffset=4.0, endOffset=20.0}	2min	AYa0o3Kt1m6JgciZ3Akj	5a5230d5b5442a2f2880bb3ad95e0a73	OPEN
MINOR	2023-03-06T01:57:21+0000		29.0		python:S117	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	2min		"Rename this local variable ""M_rot"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/trackmanagement.py		MAIN	{startLine=29.0, endLine=29.0, startOffset=8.0, endOffset=13.0}	2min	AYa0o3Kr1m6JgciZ3AkY	c27d9392ed0324637a331dd270116be7	OPEN
INFO	2023-03-06T01:57:21+0000		32.0		python:S1135	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"cwe / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/trackmanagement.py		MAIN	{startLine=32.0, endLine=32.0, startOffset=8.0, endOffset=38.0}	0min	AYa0o3Kr1m6JgciZ3AkZ	0b7cb9d7c2e43cd0b3564052c6b7587d	OPEN
MINOR	2023-03-06T01:57:21+0000		68.0		python:S117	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	2min		"Rename this parameter ""P"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/trackmanagement.py		MAIN	{startLine=68.0, endLine=68.0, startOffset=20.0, endOffset=21.0}	2min	AYa0o3Kr1m6JgciZ3Aka	bd8bd8676a678b993004f28fa288a3c6	OPEN
MINOR	2023-03-06T01:57:21+0000		68.0		python:S100	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	5min		"Rename method ""set_P"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/trackmanagement.py		MAIN	{startLine=68.0, endLine=68.0, startOffset=8.0, endOffset=13.0}	5min	AYa0o3Kr1m6JgciZ3Akb	bd8bd8676a678b993004f28fa288a3c6	OPEN
MINOR	2023-03-06T01:57:21+0000		81.0		python:S117	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	2min		"Rename this local variable ""M_rot"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/trackmanagement.py		MAIN	{startLine=81.0, endLine=81.0, startOffset=12.0, endOffset=17.0}	2min	AYa0o3Kr1m6JgciZ3Akc	b5c6677c0725a87c97dc4f56dfdf1fdb	OPEN
INFO	2023-03-06T01:57:21+0000		97.0		python:S1135	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"cwe / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/trackmanagement.py		MAIN	{startLine=97.0, endLine=97.0, startOffset=8.0, endOffset=50.0}	0min	AYa0o3Kr1m6JgciZ3Akd	3839b368dfc9385040296b80c8bac63f	OPEN
MINOR	2023-03-06T01:57:21+0000		123.0		python:S100	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	5min		"Rename method ""addTrackToList"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/trackmanagement.py		MAIN	{startLine=123.0, endLine=123.0, startOffset=8.0, endOffset=22.0}	5min	AYa0o3Kr1m6JgciZ3Ake	32e8750cd754a0976b299bc0f63d7579	OPEN
INFO	2023-03-06T01:57:21+0000		138.0		python:S1135	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"cwe / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/trackmanagement.py		MAIN	{startLine=138.0, endLine=138.0, startOffset=8.0, endOffset=69.0}	0min	AYa0o3Kr1m6JgciZ3Akf	d4af92d4eaa5852e51ecd5a93d7cf33e	OPEN
